,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
LTA4H,0.21428571428571427,0.3333333333333333,0.3663924794359577,0.0,0.10364145658263306,0.09288299155609167,0.3271604938271605,0.19674295774647887,0.2413793103448276,0.3125
SELL,0.6428571428571429,0.07766990291262135,0.27293380336858597,0.07692307692307693,0.2605042016806723,0.31845597104945716,0.43209876543209874,0.5611795774647887,0.31896551724137934,0.9375
RGS10,0.5,0.34627831715210355,0.7042694868781826,0.6923076923076923,0.4257703081232493,0.22798552472858866,0.5370370370370371,0.6892605633802817,0.8275862068965517,0.46875
CLDN1,0.0,0.5792880258899676,0.0013317665491578536,0.0,0.0,0.0,0.0,0.0008802816901408451,0.0,0.0
CLOCK,0.03571428571428571,0.2783171521035599,0.06259302781041912,0.0,0.03361344537815126,0.006031363088057901,0.09259259259259259,0.045774647887323945,0.08620689655172414,0.09375
WDYHV1,0.0,0.06796116504854369,0.042851547199373285,0.0,0.0392156862745098,0.007237635705669481,0.13580246913580246,0.09154929577464789,0.034482758620689655,0.0
SLC4A8,0.03571428571428571,0.061488673139158574,0.015511163337250293,0.07692307692307693,0.0196078431372549,0.0024125452352231603,0.08024691358024691,0.013644366197183098,0.0,0.03125
CHST11,0.14285714285714285,0.1779935275080906,0.454445750097924,0.07692307692307693,0.30532212885154064,0.1338962605548854,0.5123456790123457,0.3573943661971831,0.4827586206896552,0.375
BORCS6,0.10714285714285714,0.04854368932038835,0.05499412455934195,0.0,0.09243697478991597,0.0048250904704463205,0.12962962962962962,0.09639084507042253,0.08620689655172414,0.03125
CMBL,0.0,0.13268608414239483,0.008695652173913044,0.0,0.0056022408963585435,0.0,0.018518518518518517,0.003961267605633803,0.0,0.0
ZNF561,0.0,0.2297734627831715,0.044339992166079124,0.0,0.0392156862745098,0.012062726176115802,0.08024691358024691,0.058538732394366196,0.05172413793103448,0.0625
ADGRE5,0.35714285714285715,0.44983818770226536,0.5868390129259694,0.07692307692307693,0.5798319327731093,0.29191797346200243,0.36419753086419754,0.5017605633802817,0.46551724137931033,0.40625
FAM192A,0.21428571428571427,0.2977346278317152,0.20109674892283588,0.0,0.09523809523809523,0.04825090470446321,0.3148148148148148,0.2262323943661972,0.3103448275862069,0.21875
ACAP3,0.03571428571428571,0.1423948220064725,0.035801018409714065,0.0,0.025210084033613446,0.008443908323281062,0.1419753086419753,0.05985915492957746,0.05172413793103448,0.0625
ZNF585B,0.03571428571428571,0.07766990291262135,0.009949079514296905,0.0,0.0196078431372549,0.0024125452352231603,0.018518518518518517,0.014524647887323943,0.034482758620689655,0.0
TBC1D19,0.03571428571428571,0.07119741100323625,0.005953779866823345,0.0,0.008403361344537815,0.0012062726176115801,0.018518518518518517,0.03697183098591549,0.008620689655172414,0.0
CENPM,0.10714285714285714,0.1715210355987055,0.006423815119467293,0.0,0.0392156862745098,0.0048250904704463205,0.41975308641975306,0.323943661971831,0.008620689655172414,0.03125
OPLAH,0.0,0.05501618122977346,0.029063846455150803,0.0,0.0028011204481792717,0.008443908323281062,0.0,0.0044014084507042256,0.017241379310344827,0.03125
DOHH,0.07142857142857142,0.14563106796116504,0.07857422640031336,0.15384615384615385,0.056022408963585436,0.008443908323281062,0.13580246913580246,0.11883802816901408,0.07758620689655173,0.125
NUDCD1,0.14285714285714285,0.15857605177993528,0.10168429298864082,0.0,0.05322128851540616,0.015681544028950542,0.22839506172839505,0.11355633802816902,0.16379310344827586,0.09375
MRPS26,0.14285714285714285,0.3106796116504854,0.09056012534273404,0.07692307692307693,0.14285714285714285,0.006031363088057901,0.3271604938271605,0.23987676056338028,0.07758620689655173,0.125
TAPBP,0.7857142857142857,0.686084142394822,0.7098315707011359,0.3076923076923077,0.6190476190476191,0.4427020506634499,0.7283950617283951,0.7200704225352113,0.853448275862069,0.84375
MICALL2,0.0,0.3333333333333333,0.07027027027027027,0.0,0.0056022408963585435,0.0036188178528347406,0.012345679012345678,0.011883802816901408,0.04310344827586207,0.0
ZFAND2B,0.07142857142857142,0.22006472491909385,0.13231492361927144,0.0,0.14285714285714285,0.025331724969843185,0.24074074074074073,0.2249119718309859,0.13793103448275862,0.15625
TMEM214,0.03571428571428571,0.19093851132686085,0.08429298864081473,0.0,0.09243697478991597,0.014475271411338963,0.4074074074074074,0.10299295774647887,0.10344827586206896,0.125
PLA2G4C,0.03571428571428571,0.032362459546925564,0.0846063454759107,0.0,0.0,0.015681544028950542,0.024691358024691357,0.020246478873239437,0.13793103448275862,0.03125
FBXW11,0.10714285714285714,0.3559870550161812,0.163807285546416,0.15384615384615385,0.1484593837535014,0.04101326899879373,0.2037037037037037,0.16681338028169015,0.2672413793103448,0.25
ATF7IP,0.17857142857142858,0.2168284789644013,0.11602036819428124,0.0,0.17647058823529413,0.03618817852834741,0.2037037037037037,0.2676056338028169,0.20689655172413793,0.25
CCNL1,0.7142857142857143,0.7411003236245954,0.6776341558950255,0.07692307692307693,0.4173669467787115,0.6103739445114595,0.7654320987654321,0.6324823943661971,0.6896551724137931,0.75
AC011899.2,0.0,0.012944983818770227,0.023110066588327458,0.0,0.0,0.0048250904704463205,0.006172839506172839,0.0044014084507042256,0.0,0.03125
LGALS2,0.0,0.0,0.007128867998433216,0.0,0.0,0.0012062726176115801,0.012345679012345678,0.0013204225352112676,0.3103448275862069,0.03125
AC079209.1,0.0,0.019417475728155338,0.023501762632197415,0.0,0.014005602240896359,0.05790108564535585,0.018518518518518517,0.011443661971830986,0.008620689655172414,0.0
TIMM9,0.10714285714285714,0.2588996763754045,0.11852722287504897,0.07692307692307693,0.10084033613445378,0.016887816646562123,0.42592592592592593,0.18882042253521128,0.15517241379310345,0.1875
SNRNP200,0.35714285714285715,0.3656957928802589,0.18143360752056403,0.07692307692307693,0.19047619047619047,0.04342581423401689,0.3333333333333333,0.3283450704225352,0.20689655172413793,0.34375
FOLR1,0.0,0.16828478964401294,0.0009400705052878966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLA-B,1.0,0.9741100323624595,0.9975714845280063,1.0,1.0,0.9963811821471653,0.9938271604938271,0.9951584507042254,1.0,1.0
EMC2,0.10714285714285714,0.17475728155339806,0.15902859381120252,0.0,0.1092436974789916,0.05790108564535585,0.32098765432098764,0.15140845070422534,0.16379310344827586,0.15625
ARMH1,0.10714285714285714,0.11974110032362459,0.20133176654915785,0.23076923076923078,0.0196078431372549,0.030156815440289506,0.037037037037037035,0.08670774647887323,0.09482758620689655,0.25
HDHD2,0.07142857142857142,0.05177993527508091,0.027340383862122994,0.0,0.014005602240896359,0.0012062726176115801,0.05555555555555555,0.04621478873239437,0.034482758620689655,0.0625
VPS37A,0.25,0.313915857605178,0.18229533881707793,0.0,0.07282913165266107,0.03618817852834741,0.21604938271604937,0.14524647887323944,0.19827586206896552,0.21875
CSK,0.21428571428571427,0.23948220064724918,0.345319232275754,0.23076923076923078,0.2773109243697479,0.10735826296743065,0.29012345679012347,0.4498239436619718,0.39655172413793105,0.375
EEPD1,0.0,0.061488673139158574,0.07802585193889541,0.15384615384615385,0.008403361344537815,0.013268998793727383,0.043209876543209874,0.04005281690140845,0.008620689655172414,0.125
GDPGP1,0.0,0.02912621359223301,0.004700352526439483,0.0,0.014005602240896359,0.0012062726176115801,0.030864197530864196,0.015404929577464789,0.0,0.0
ALG3,0.17857142857142858,0.21359223300970873,0.16764590677634156,0.07692307692307693,0.10364145658263306,0.016887816646562123,0.5123456790123457,0.17517605633802816,0.1206896551724138,0.125
BZW1,0.2857142857142857,0.7022653721682848,0.4112025068546808,0.3076923076923077,0.43137254901960786,0.13148371531966224,0.4382716049382716,0.46963028169014087,0.5603448275862069,0.625
IFT57,0.17857142857142858,0.44660194174757284,0.07567567567567568,0.0,0.0700280112044818,0.022919179734620022,0.12345679012345678,0.10827464788732394,0.06896551724137931,0.15625
GRAMD2B,0.07142857142857142,0.6343042071197411,0.013317665491578536,0.0,0.022408963585434174,0.0036188178528347406,0.07407407407407407,0.06382042253521127,0.034482758620689655,0.0
EPB41L4A-AS1,0.10714285714285714,0.284789644012945,0.05045045045045045,0.07692307692307693,0.14285714285714285,0.007237635705669481,0.14814814814814814,0.15272887323943662,0.12931034482758622,0.21875
