,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
AL135925.1,0.125,0.05263157894736842,0.07758620689655173,0.0,0.13793103448275862,0.0,1.0,0.03424657534246575,0.05263157894736842,0.3333333333333333
DCAF13,0.25,0.10526315789473684,0.19827586206896552,1.0,0.20689655172413793,0.0,1.0,0.0821917808219178,0.05263157894736842,0.0
RABL6,0.25,0.10526315789473684,0.3017241379310345,0.5,0.06896551724137931,0.0,1.0,0.17123287671232876,0.0,0.3333333333333333
ORAI1,0.25,0.02631578947368421,0.29310344827586204,0.0,0.06896551724137931,0.0,1.0,0.1643835616438356,0.05263157894736842,0.3333333333333333
GPR108,0.125,0.21052631578947367,0.29310344827586204,0.5,0.13793103448275862,0.0,0.0,0.14383561643835616,0.0,0.3333333333333333
PITPNA-AS1,0.0,0.02631578947368421,0.02586206896551724,0.0,0.0,0.0,1.0,0.02054794520547945,0.0,0.0
PLCG1,0.0,0.05263157894736842,0.017241379310344827,0.0,0.20689655172413793,0.0,1.0,0.2534246575342466,0.0,0.0
TMEM206,0.0,0.0,0.1810344827586207,0.0,0.034482758620689655,0.0,1.0,0.0684931506849315,0.0,0.0
FUCA2,0.0,0.05263157894736842,0.5172413793103449,0.0,0.06896551724137931,0.0,0.0,0.0136986301369863,0.0,0.0
POMGNT2,0.0,0.10526315789473684,0.04310344827586207,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0
SLC6A12,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSME4,0.0,0.07894736842105263,0.31896551724137934,0.5,0.2413793103448276,0.0,0.0,0.1232876712328767,0.0,0.6666666666666666
COBLL1,0.25,0.10526315789473684,0.017241379310344827,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666
THAP12,0.0,0.02631578947368421,0.09482758620689655,0.0,0.034482758620689655,0.0,1.0,0.06164383561643835,0.0,0.0
ST8SIA4,0.0,0.07894736842105263,0.11206896551724138,0.0,0.27586206896551724,0.0,1.0,0.2534246575342466,0.05263157894736842,0.3333333333333333
RGS3,0.0,0.10526315789473684,0.08620689655172414,0.0,0.13793103448275862,0.0,0.0,0.11643835616438356,0.05263157894736842,0.0
LATS2,0.0,0.02631578947368421,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
TMEM60,0.25,0.13157894736842105,0.3793103448275862,0.0,0.2413793103448276,0.0,1.0,0.08904109589041095,0.0,0.3333333333333333
MTSS1,0.0,0.13157894736842105,0.06896551724137931,0.0,0.0,0.0,0.0,0.0273972602739726,0.05263157894736842,0.0
SEMA4D,0.25,0.02631578947368421,0.21551724137931033,0.5,0.6551724137931034,0.0,1.0,0.3219178082191781,0.0,0.3333333333333333
ORC4,0.0,0.07894736842105263,0.20689655172413793,0.0,0.06896551724137931,0.0,1.0,0.07534246575342465,0.05263157894736842,0.0
SUSD6,0.25,0.02631578947368421,0.28448275862068967,0.0,0.10344827586206896,0.0,1.0,0.13013698630136986,0.0,0.0
AC074386.1,0.0,0.05263157894736842,0.0603448275862069,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
SLC27A2,0.0,0.3157894736842105,0.0,0.0,0.10344827586206896,0.0,1.0,0.0821917808219178,0.0,0.0
PPIH,0.0,0.13157894736842105,0.29310344827586204,0.0,0.13793103448275862,0.0,1.0,0.2191780821917808,0.05263157894736842,0.3333333333333333
ARMC6,0.0,0.07894736842105263,0.07758620689655173,0.0,0.06896551724137931,0.0,0.0,0.07534246575342465,0.05263157894736842,0.0
P2RY1,0.0,0.0,0.1206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01503,0.0,0.05263157894736842,0.04310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMGCR,0.25,0.10526315789473684,0.08620689655172414,0.0,0.10344827586206896,0.0,0.0,0.03424657534246575,0.05263157894736842,0.3333333333333333
BLM,0.0,0.0,0.008620689655172414,0.0,0.034482758620689655,0.0,1.0,0.0410958904109589,0.0,0.0
CCL2,0.0,0.0,0.28448275862068967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIK3R6,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.00684931506849315,0.0,0.0
SH3BP2,0.125,0.02631578947368421,0.47413793103448276,0.0,0.13793103448275862,1.0,0.0,0.10273972602739725,0.10526315789473684,0.3333333333333333
SLC26A11,0.0,0.0,0.1810344827586207,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
RETREG3,0.0,0.10526315789473684,0.2413793103448276,0.0,0.13793103448275862,0.0,0.0,0.10273972602739725,0.05263157894736842,0.0
CCT8,0.75,0.23684210526315788,0.5172413793103449,0.5,0.20689655172413793,0.0,1.0,0.3082191780821918,0.15789473684210525,1.0
PRKCSH,0.0,0.21052631578947367,0.4051724137931034,0.0,0.3103448275862069,0.0,1.0,0.18493150684931506,0.05263157894736842,0.0
CLUAP1,0.0,0.18421052631578946,0.09482758620689655,0.0,0.10344827586206896,0.0,0.0,0.0410958904109589,0.05263157894736842,0.0
PMM1,0.0,0.10526315789473684,0.09482758620689655,0.0,0.20689655172413793,0.0,1.0,0.0958904109589041,0.0,0.0
BAG4,0.0,0.15789473684210525,0.1810344827586207,0.0,0.06896551724137931,0.0,0.0,0.04794520547945205,0.05263157894736842,0.3333333333333333
ZNF37A,0.0,0.10526315789473684,0.13793103448275862,0.0,0.1724137931034483,0.0,0.0,0.06164383561643835,0.0,0.0
FCF1,0.125,0.13157894736842105,0.1206896551724138,0.0,0.06896551724137931,0.0,0.0,0.0684931506849315,0.0,0.0
CNOT6L,0.25,0.05263157894736842,0.16379310344827586,0.5,0.20689655172413793,0.0,1.0,0.3082191780821918,0.10526315789473684,0.0
PRDX3,0.25,0.39473684210526316,0.5172413793103449,0.5,0.2413793103448276,0.0,1.0,0.2945205479452055,0.15789473684210525,0.3333333333333333
HNRNPA2B1,0.875,0.5526315789473685,0.8448275862068966,0.5,0.8275862068965517,0.0,1.0,0.863013698630137,0.3684210526315789,1.0
TENT4A,0.125,0.0,0.1810344827586207,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.3333333333333333
MGAT4A,0.0,0.0,0.4396551724137931,0.0,0.10344827586206896,0.0,0.0,0.3082191780821918,0.0,0.0
HOXB4,0.0,0.0,0.04310344827586207,0.5,0.10344827586206896,0.0,0.0,0.07534246575342465,0.0,0.0
MTHFR,0.125,0.05263157894736842,0.15517241379310345,0.0,0.034482758620689655,0.0,0.0,0.06164383561643835,0.0,0.6666666666666666
AGK,0.125,0.05263157894736842,0.06896551724137931,0.0,0.06896551724137931,0.0,1.0,0.06164383561643835,0.0,0.0
HLCS,0.125,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.07534246575342465,0.0,0.0
SRGAP2,0.25,0.05263157894736842,0.47413793103448276,0.0,0.10344827586206896,1.0,1.0,0.0821917808219178,0.0,0.3333333333333333
FTSJ1,0.25,0.10526315789473684,0.2413793103448276,0.0,0.1724137931034483,0.0,1.0,0.1643835616438356,0.0,0.0
QKI,0.125,0.10526315789473684,0.49137931034482757,0.0,0.034482758620689655,0.0,1.0,0.0958904109589041,0.05263157894736842,0.3333333333333333
CCNI,0.625,0.3684210526315789,0.6293103448275862,1.0,0.5172413793103449,0.0,1.0,0.6164383561643836,0.3684210526315789,1.0
FABP6,0.0,0.13157894736842105,0.008620689655172414,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
OGT,0.375,0.13157894736842105,0.29310344827586204,0.0,0.10344827586206896,0.0,1.0,0.3424657534246575,0.05263157894736842,1.0
PNPLA7,0.125,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
ZNF33B,0.25,0.07894736842105263,0.02586206896551724,0.0,0.0,0.0,0.0,0.15753424657534246,0.05263157894736842,0.3333333333333333
KLHL9,0.0,0.10526315789473684,0.19827586206896552,0.0,0.10344827586206896,0.0,1.0,0.1232876712328767,0.05263157894736842,0.0
RAP1B,0.375,0.3157894736842105,0.6810344827586207,0.0,0.6206896551724138,0.0,0.0,0.5547945205479452,0.15789473684210525,0.6666666666666666
RDH11,0.125,0.10526315789473684,0.29310344827586204,0.0,0.13793103448275862,0.0,0.0,0.136986301369863,0.0,0.3333333333333333
AGO3,0.0,0.07894736842105263,0.20689655172413793,0.0,0.13793103448275862,0.0,0.0,0.1232876712328767,0.05263157894736842,0.0
HIF1A,0.25,0.15789473684210525,0.6293103448275862,0.5,0.1724137931034483,1.0,1.0,0.363013698630137,0.3157894736842105,0.6666666666666666
EWSR1,0.5,0.3157894736842105,0.6379310344827587,0.0,0.5862068965517241,0.0,1.0,0.4383561643835616,0.3157894736842105,1.0
RRAGA,0.375,0.2631578947368421,0.3879310344827586,0.0,0.3448275862068966,0.0,1.0,0.1917808219178082,0.05263157894736842,0.0
GLYCTK,0.125,0.05263157894736842,0.04310344827586207,0.0,0.06896551724137931,0.0,0.0,0.0410958904109589,0.0,0.0
FOSB,0.125,0.02631578947368421,0.33620689655172414,0.0,0.0,1.0,0.0,0.0136986301369863,0.05263157894736842,0.0
XYLT2,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
OLFML2B,0.0,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAF6,0.25,0.05263157894736842,0.13793103448275862,0.0,0.034482758620689655,0.0,0.0,0.0547945205479452,0.05263157894736842,0.0
TBCC,0.25,0.21052631578947367,0.1896551724137931,0.0,0.3103448275862069,0.0,0.0,0.2328767123287671,0.05263157894736842,0.3333333333333333
B3GALNT2,0.0,0.05263157894736842,0.06896551724137931,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
PPA2,0.25,0.21052631578947367,0.3103448275862069,0.0,0.20689655172413793,0.0,0.0,0.10273972602739725,0.05263157894736842,0.0
NKAP,0.125,0.15789473684210525,0.3275862068965517,0.0,0.27586206896551724,0.0,1.0,0.1917808219178082,0.05263157894736842,0.3333333333333333
TTC39C-AS1,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.04794520547945205,0.0,0.0
ZNF92,0.125,0.05263157894736842,0.11206896551724138,0.0,0.06896551724137931,0.0,0.0,0.0958904109589041,0.0,0.3333333333333333
PSMC6,0.125,0.2631578947368421,0.41379310344827586,0.0,0.13793103448275862,0.0,1.0,0.2328767123287671,0.10526315789473684,0.6666666666666666
DTNBP1,0.125,0.07894736842105263,0.3103448275862069,0.0,0.06896551724137931,0.0,0.0,0.03424657534246575,0.2631578947368421,0.0
FTCDNL1,0.0,0.0,0.11206896551724138,0.0,0.0,0.0,0.0,0.00684931506849315,0.05263157894736842,0.0
HBS1L,0.125,0.05263157894736842,0.16379310344827586,0.0,0.06896551724137931,0.0,0.0,0.11643835616438356,0.05263157894736842,0.6666666666666666
PHF20,0.25,0.13157894736842105,0.27586206896551724,0.0,0.13793103448275862,0.0,0.0,0.23972602739726026,0.0,0.6666666666666666
RPL35,1.0,0.8421052631578947,0.9224137931034483,1.0,1.0,0.0,1.0,0.9178082191780822,0.9473684210526315,1.0
INTS10,0.125,0.2894736842105263,0.22413793103448276,0.0,0.13793103448275862,0.0,0.0,0.13013698630136986,0.0,0.0
C2CD3,0.0,0.05263157894736842,0.06896551724137931,0.0,0.06896551724137931,0.0,1.0,0.0958904109589041,0.0,0.0
CTPS1,0.0,0.07894736842105263,0.06896551724137931,0.0,0.10344827586206896,0.0,1.0,0.03424657534246575,0.0,0.3333333333333333
ZNF777,0.0,0.02631578947368421,0.04310344827586207,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
CSRNP2,0.0,0.07894736842105263,0.05172413793103448,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
MBD1,0.0,0.05263157894736842,0.2413793103448276,0.0,0.1724137931034483,0.0,1.0,0.08904109589041095,0.0,0.6666666666666666
PDIK1L,0.0,0.05263157894736842,0.04310344827586207,0.0,0.034482758620689655,0.0,0.0,0.06164383561643835,0.0,0.0
ZNF30,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
PPCDC,0.125,0.05263157894736842,0.12931034482758622,0.0,0.034482758620689655,0.0,0.0,0.0684931506849315,0.05263157894736842,0.0
DCLRE1B,0.0,0.02631578947368421,0.09482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0136986301369863,0.05263157894736842,0.0
AC013264.1,0.0,0.18421052631578946,0.008620689655172414,0.0,0.06896551724137931,0.0,0.0,0.04794520547945205,0.0,0.0
PLXNB1,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
PLEKHA3,0.125,0.13157894736842105,0.16379310344827586,0.5,0.13793103448275862,0.0,1.0,0.0821917808219178,0.05263157894736842,0.0
MAP9,0.0,0.21052631578947367,0.017241379310344827,0.0,0.0,0.0,1.0,0.07534246575342465,0.0,0.0
DOLK,0.0,0.10526315789473684,0.04310344827586207,0.0,0.06896551724137931,0.0,0.0,0.0136986301369863,0.0,0.0
SDCBP2-AS1,0.125,0.02631578947368421,0.008620689655172414,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
BTBD8,0.0,0.05263157894736842,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST3GAL2,0.125,0.02631578947368421,0.19827586206896552,0.0,0.1724137931034483,0.0,1.0,0.0547945205479452,0.05263157894736842,0.6666666666666666
FO393401.1,0.0,0.0,0.08620689655172414,0.0,0.034482758620689655,0.0,0.0,0.0821917808219178,0.0,0.0
PDSS1,0.0,0.10526315789473684,0.0603448275862069,0.0,0.034482758620689655,0.0,0.0,0.0273972602739726,0.0,0.0
ASNS,0.0,0.10526315789473684,0.02586206896551724,0.0,0.034482758620689655,0.0,0.0,0.0410958904109589,0.0,0.0
PROCA1,0.125,0.05263157894736842,0.04310344827586207,0.0,0.034482758620689655,0.0,0.0,0.00684931506849315,0.0,0.0
USP19,0.25,0.05263157894736842,0.1896551724137931,0.0,0.034482758620689655,0.0,1.0,0.04794520547945205,0.0,0.0
PVT1,0.375,0.05263157894736842,0.04310344827586207,0.0,0.1724137931034483,0.0,1.0,0.0410958904109589,0.0,0.0
MIR4458HG,0.0,0.07894736842105263,0.02586206896551724,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0
PKIB,0.0,0.18421052631578946,0.04310344827586207,0.0,0.034482758620689655,0.0,0.0,0.0,0.2631578947368421,0.0
RNASEH2A,0.0,0.10526315789473684,0.1896551724137931,0.0,0.20689655172413793,0.0,0.0,0.0547945205479452,0.05263157894736842,0.0
GORASP2,0.25,0.15789473684210525,0.31896551724137934,0.0,0.20689655172413793,0.0,0.0,0.14383561643835616,0.0,0.6666666666666666
TRIM16L,0.0,0.07894736842105263,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STARD13,0.0,0.02631578947368421,0.02586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPINT2,0.125,0.6052631578947368,0.5258620689655172,0.0,0.0,1.0,1.0,0.0273972602739726,0.42105263157894735,1.0
BAZ1A,0.375,0.18421052631578946,0.5689655172413793,0.5,0.3448275862068966,1.0,1.0,0.410958904109589,0.15789473684210525,1.0
PDCL3,0.125,0.23684210526315788,0.31896551724137934,0.0,0.06896551724137931,0.0,0.0,0.15753424657534246,0.05263157894736842,0.0
TMC6,0.125,0.05263157894736842,0.4482758620689655,0.0,0.3793103448275862,0.0,0.0,0.3767123287671233,0.10526315789473684,0.0
HNRNPA0,0.5,0.21052631578947367,0.4827586206896552,0.5,0.5517241379310345,0.0,1.0,0.4589041095890411,0.42105263157894735,0.6666666666666666
TM2D2,0.0,0.07894736842105263,0.27586206896551724,0.0,0.20689655172413793,0.0,0.0,0.08904109589041095,0.05263157894736842,0.3333333333333333
NSFL1C,0.25,0.15789473684210525,0.35344827586206895,0.5,0.27586206896551724,0.0,0.0,0.1506849315068493,0.05263157894736842,0.0
RAPGEF6,0.125,0.07894736842105263,0.11206896551724138,0.5,0.1724137931034483,0.0,0.0,0.1506849315068493,0.0,0.3333333333333333
MRPL19,0.0,0.21052631578947367,0.31896551724137934,0.5,0.13793103448275862,0.0,1.0,0.1643835616438356,0.10526315789473684,0.0
RABL2A,0.0,0.15789473684210525,0.034482758620689655,0.0,0.10344827586206896,0.0,1.0,0.0136986301369863,0.0,0.0
DBF4,0.125,0.0,0.09482758620689655,0.0,0.1724137931034483,0.0,1.0,0.1506849315068493,0.0,0.0
DDHD1,0.125,0.05263157894736842,0.3275862068965517,0.0,0.13793103448275862,1.0,1.0,0.15753424657534246,0.0,0.3333333333333333
LSG1,0.125,0.10526315789473684,0.1724137931034483,0.0,0.13793103448275862,0.0,0.0,0.0958904109589041,0.0,0.3333333333333333
THOC3,0.25,0.2631578947368421,0.27586206896551724,0.5,0.27586206896551724,0.0,0.0,0.1917808219178082,0.0,0.0
FRMPD2,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCAF1,0.25,0.02631578947368421,0.10344827586206896,0.5,0.06896551724137931,0.0,0.0,0.0410958904109589,0.0,0.0
DPP7,0.125,0.15789473684210525,0.6379310344827587,0.0,0.3103448275862069,0.0,1.0,0.3493150684931507,0.15789473684210525,0.6666666666666666
PPIA,1.0,0.7894736842105263,0.9137931034482759,1.0,0.8620689655172413,0.0,1.0,0.9315068493150684,0.8947368421052632,1.0
GLCCI1,0.0,0.02631578947368421,0.017241379310344827,0.0,0.20689655172413793,0.0,0.0,0.13013698630136986,0.0,0.3333333333333333
SLC38A9,0.125,0.02631578947368421,0.07758620689655173,0.0,0.10344827586206896,0.0,0.0,0.0410958904109589,0.0,0.6666666666666666
IL2RG,0.25,0.0,0.3620689655172414,0.0,0.4827586206896552,0.0,1.0,0.3698630136986301,0.0,1.0
LRRC42,0.0,0.10526315789473684,0.06896551724137931,0.0,0.034482758620689655,0.0,1.0,0.03424657534246575,0.05263157894736842,0.0
RAN,0.625,0.42105263157894735,0.7413793103448276,0.0,0.7241379310344828,0.0,1.0,0.6917808219178082,0.5789473684210527,1.0
L3MBTL4,0.0,0.0,0.017241379310344827,0.0,0.034482758620689655,0.0,1.0,0.0,0.0,0.0
SETMAR,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0
RBL1,0.125,0.0,0.008620689655172414,0.0,0.13793103448275862,0.0,1.0,0.0684931506849315,0.0,0.0
NSMCE1,0.125,0.10526315789473684,0.29310344827586204,0.0,0.06896551724137931,0.0,0.0,0.1095890410958904,0.05263157894736842,0.3333333333333333
PPP1CB,0.125,0.21052631578947367,0.45689655172413796,0.0,0.27586206896551724,0.0,0.0,0.22602739726027396,0.15789473684210525,0.0
CARS2,0.0,0.10526315789473684,0.14655172413793102,0.0,0.034482758620689655,0.0,0.0,0.0273972602739726,0.0,0.0
PHETA2,0.0,0.02631578947368421,0.02586206896551724,0.0,0.034482758620689655,0.0,0.0,0.00684931506849315,0.05263157894736842,0.0
INTS2,0.125,0.0,0.04310344827586207,0.0,0.034482758620689655,0.0,0.0,0.03424657534246575,0.0,0.0
CNPPD1,0.75,0.07894736842105263,0.3706896551724138,0.0,0.3448275862068966,0.0,1.0,0.2671232876712329,0.10526315789473684,0.3333333333333333
BRPF1,0.125,0.02631578947368421,0.07758620689655173,0.0,0.0,0.0,0.0,0.0684931506849315,0.05263157894736842,0.0
UBA2,0.25,0.13157894736842105,0.33620689655172414,0.0,0.3448275862068966,0.0,1.0,0.18493150684931506,0.05263157894736842,0.6666666666666666
FNBP4,0.25,0.18421052631578946,0.39655172413793105,0.0,0.3793103448275862,1.0,1.0,0.3561643835616438,0.0,0.6666666666666666
CCDC191,0.0,0.21052631578947367,0.04310344827586207,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0
KIAA1109,0.0,0.05263157894736842,0.3103448275862069,0.0,0.1724137931034483,0.0,0.0,0.1506849315068493,0.05263157894736842,0.3333333333333333
LUC7L2,0.125,0.18421052631578946,0.31896551724137934,0.0,0.13793103448275862,0.0,1.0,0.2671232876712329,0.15789473684210525,0.3333333333333333
TNRC6B,0.0,0.18421052631578946,0.19827586206896552,0.5,0.5862068965517241,0.0,1.0,0.3356164383561644,0.05263157894736842,1.0
PWP1,0.125,0.05263157894736842,0.3017241379310345,0.5,0.13793103448275862,0.0,0.0,0.18493150684931506,0.0,0.0
CGAS,0.25,0.0,0.4396551724137931,0.0,0.10344827586206896,0.0,0.0,0.0684931506849315,0.10526315789473684,0.6666666666666666
TMA7,1.0,0.6842105263157895,0.853448275862069,1.0,0.9310344827586207,0.0,1.0,0.9178082191780822,0.6842105263157895,1.0
ZNF708,0.0,0.02631578947368421,0.07758620689655173,0.0,0.10344827586206896,0.0,1.0,0.1095890410958904,0.05263157894736842,0.0
SNHG12,0.25,0.10526315789473684,0.3793103448275862,0.0,0.20689655172413793,0.0,1.0,0.273972602739726,0.0,0.3333333333333333
PDLIM7,0.25,0.05263157894736842,0.28448275862068967,0.5,0.10344827586206896,0.0,1.0,0.0547945205479452,0.10526315789473684,0.0
ZNF223,0.0,0.02631578947368421,0.008620689655172414,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0
IL7R,0.0,0.0,0.3620689655172414,0.0,0.1724137931034483,0.0,0.0,0.4520547945205479,0.15789473684210525,0.0
EEF1G,0.625,0.39473684210526316,0.4827586206896552,0.0,0.3448275862068966,0.0,1.0,0.3698630136986301,0.47368421052631576,1.0
GTF2H4,0.125,0.05263157894736842,0.04310344827586207,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0
TAB2,0.125,0.02631578947368421,0.2672413793103448,0.0,0.13793103448275862,0.0,0.0,0.08904109589041095,0.10526315789473684,0.6666666666666666
UBE2E2,0.125,0.07894736842105263,0.4827586206896552,0.5,0.0,0.0,1.0,0.0,0.3684210526315789,0.0
BTAF1,0.0,0.10526315789473684,0.21551724137931033,0.0,0.13793103448275862,0.0,1.0,0.0684931506849315,0.0,0.6666666666666666
EIF2B3,0.0,0.05263157894736842,0.19827586206896552,0.0,0.06896551724137931,0.0,0.0,0.0273972602739726,0.0,0.0
MRPL44,0.5,0.07894736842105263,0.2413793103448276,0.0,0.1724137931034483,0.0,1.0,0.1232876712328767,0.05263157894736842,0.3333333333333333
CDK16,0.0,0.13157894736842105,0.2672413793103448,0.0,0.0,0.0,1.0,0.04794520547945205,0.05263157894736842,0.0
TBRG4,0.125,0.02631578947368421,0.23275862068965517,0.0,0.13793103448275862,0.0,0.0,0.0958904109589041,0.05263157894736842,0.3333333333333333
ATF4,0.375,0.23684210526315788,0.5517241379310345,0.0,0.13793103448275862,0.0,1.0,0.3150684931506849,0.2631578947368421,1.0
AC016831.5,0.0,0.02631578947368421,0.07758620689655173,0.0,0.034482758620689655,0.0,0.0,0.0136986301369863,0.0,0.0
SETD1A,0.0,0.02631578947368421,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.04794520547945205,0.05263157894736842,0.0
ZNF787,0.0,0.05263157894736842,0.05172413793103448,0.0,0.034482758620689655,0.0,0.0,0.04794520547945205,0.0,0.0
ZBTB37,0.125,0.02631578947368421,0.04310344827586207,0.0,0.06896551724137931,0.0,0.0,0.06164383561643835,0.0,0.0
PPP2R5E,0.0,0.07894736842105263,0.21551724137931033,0.5,0.27586206896551724,0.0,1.0,0.18493150684931506,0.0,0.3333333333333333
KCTD21,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
HDGF,0.125,0.13157894736842105,0.33620689655172414,0.0,0.13793103448275862,0.0,0.0,0.136986301369863,0.10526315789473684,0.6666666666666666
UBE2V2,0.125,0.15789473684210525,0.2672413793103448,0.0,0.10344827586206896,0.0,1.0,0.1780821917808219,0.10526315789473684,0.0
DBI,0.75,0.5,0.7586206896551724,1.0,0.6206896551724138,0.0,1.0,0.5616438356164384,0.5789473684210527,1.0
DPM2,0.125,0.21052631578947367,0.3620689655172414,0.0,0.034482758620689655,0.0,1.0,0.17123287671232876,0.05263157894736842,0.0
SLC25A20,0.125,0.02631578947368421,0.07758620689655173,0.0,0.0,0.0,0.0,0.0547945205479452,0.05263157894736842,0.3333333333333333
MSL2,0.125,0.0,0.07758620689655173,0.0,0.10344827586206896,0.0,1.0,0.1232876712328767,0.05263157894736842,0.3333333333333333
GGT1,0.0,0.0,0.07758620689655173,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
AL513550.1,0.0,0.02631578947368421,0.008620689655172414,0.0,0.0,0.0,1.0,0.0136986301369863,0.0,0.0
LAMP2,0.0,0.18421052631578946,0.6293103448275862,0.0,0.13793103448275862,0.0,0.0,0.08904109589041095,0.05263157894736842,0.3333333333333333
TRAFD1,0.375,0.13157894736842105,0.39655172413793105,0.5,0.13793103448275862,0.0,0.0,0.2328767123287671,0.10526315789473684,0.3333333333333333
ASB3,0.0,0.05263157894736842,0.034482758620689655,0.0,0.1724137931034483,0.0,0.0,0.0410958904109589,0.0,0.3333333333333333
