,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
HAPLN3,0.5,0.16085790884718498,0.16375344986200552,0.0,0.14285714285714285,0.0,0.38461538461538464,0.34838709677419355,0.44,1.0
RAB8B,0.5,0.12332439678284182,0.5234590616375345,0.3333333333333333,0.3333333333333333,0.3225806451612903,0.38461538461538464,0.24516129032258063,0.44,1.0
WASHC2C,0.0,0.225201072386059,0.29898804047838085,0.16666666666666666,0.09523809523809523,0.03225806451612903,0.07692307692307693,0.14838709677419354,0.24,0.0
MNAT1,0.0,0.5201072386058981,0.062557497700092,0.0,0.14285714285714285,0.0,0.23076923076923078,0.14193548387096774,0.04,0.0
GALNT2,0.0,0.5201072386058981,0.23643054277828887,0.3333333333333333,0.047619047619047616,0.06451612903225806,0.8461538461538461,0.2129032258064516,0.08,0.0
ACADS,0.0,0.18230563002680966,0.15363385464581417,0.0,0.09523809523809523,0.03225806451612903,0.0,0.06451612903225806,0.12,0.0
BBOF1,0.0,0.26005361930294907,0.007359705611775529,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
CCNH,0.5,0.3324396782841823,0.2842686292548298,0.16666666666666666,0.09523809523809523,0.03225806451612903,0.3076923076923077,0.24516129032258063,0.48,0.0
ADORA2B,0.0,0.5764075067024129,0.07727690892364306,0.0,0.0,0.0,0.0,0.01935483870967742,0.04,0.0
ITGAE,0.25,0.30294906166219837,0.13155473781048757,0.16666666666666666,0.3333333333333333,0.03225806451612903,0.6923076923076923,0.33548387096774196,0.16,0.0
FLII,0.25,0.707774798927614,0.48758049678012877,0.16666666666666666,0.047619047619047616,0.06451612903225806,0.46153846153846156,0.27741935483870966,0.44,0.0
SPIRE1,0.0,0.05093833780160858,0.07911683532658693,0.16666666666666666,0.0,0.0,0.0,0.012903225806451613,0.04,0.0
UBXN10,0.0,0.2386058981233244,0.007359705611775529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC50A1,0.25,0.5603217158176944,0.20607175712971482,0.3333333333333333,0.0,0.03225806451612903,0.5384615384615384,0.14193548387096774,0.2,0.0
ACOX3,0.0,0.21179624664879357,0.050597976080956765,0.0,0.047619047619047616,0.0,0.0,0.03870967741935484,0.04,0.0
EVI2B,0.25,0.002680965147453083,0.33486660533578655,0.0,0.0,0.0967741935483871,0.15384615384615385,0.23870967741935484,0.32,0.0
PDK3,0.0,0.10187667560321716,0.09291628334866606,0.0,0.047619047619047616,0.06451612903225806,0.15384615384615385,0.16774193548387098,0.24,0.0
ARL6IP6,0.0,0.3378016085790885,0.23551057957681693,0.16666666666666666,0.19047619047619047,0.03225806451612903,0.23076923076923078,0.3161290322580645,0.32,0.0
RPS25,1.0,0.9892761394101877,0.9291628334866605,1.0,1.0,0.4838709677419355,1.0,0.9741935483870968,0.96,1.0
RAB37,0.25,0.34316353887399464,0.011039558417663294,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0
KMT2D,0.0,0.3512064343163539,0.1343146274149034,0.0,0.0,0.0,0.15384615384615385,0.0967741935483871,0.04,0.0
MRPL38,0.25,0.34048257372654156,0.10579576816927323,0.3333333333333333,0.0,0.0,0.3076923076923077,0.11612903225806452,0.08,0.0
PSMA1,0.25,0.6568364611260054,0.42870285188592455,0.16666666666666666,0.19047619047619047,0.0967741935483871,0.5384615384615384,0.4258064516129032,0.36,1.0
ATP13A1,0.0,0.4879356568364611,0.32750689972401104,0.16666666666666666,0.047619047619047616,0.0,0.6153846153846154,0.1935483870967742,0.44,1.0
POLR2I,0.75,0.8525469168900804,0.28334866605335784,0.16666666666666666,0.0,0.0,0.6923076923076923,0.2838709677419355,0.24,0.0
OGFRL1,0.0,0.21179624664879357,0.35234590616375344,0.0,0.047619047619047616,0.06451612903225806,0.15384615384615385,0.08387096774193549,0.4,0.0
TOE1,0.0,0.14745308310991956,0.03035878564857406,0.16666666666666666,0.0,0.0,0.07692307692307693,0.07096774193548387,0.04,0.0
HCG27,0.0,0.02680965147453083,0.0018399264029438822,0.0,0.0,0.0,0.07692307692307693,0.0064516129032258064,0.0,0.0
DTL,0.0,0.045576407506702415,0.0027598896044158236,0.0,0.0,0.0,0.23076923076923078,0.05806451612903226,0.0,0.0
TAB3,0.0,0.21715817694369974,0.08003679852805888,0.0,0.047619047619047616,0.03225806451612903,0.07692307692307693,0.05806451612903226,0.08,0.0
RINT1,0.0,0.14745308310991956,0.046918123275068994,0.0,0.14285714285714285,0.0,0.23076923076923078,0.09032258064516129,0.0,0.0
NLRP2,0.0,0.14745308310991956,0.027598896044158234,0.0,0.047619047619047616,0.0,0.15384615384615385,0.03870967741935484,0.0,0.0
DPH6,0.0,0.15013404825737264,0.05427782888684453,0.0,0.047619047619047616,0.0,0.0,0.07741935483870968,0.08,0.0
WIPF2,0.0,0.5522788203753352,0.25390984360625574,0.16666666666666666,0.19047619047619047,0.0,0.15384615384615385,0.12258064516129032,0.2,1.0
KPNA4,0.0,0.5630026809651475,0.3735050597976081,0.3333333333333333,0.19047619047619047,0.16129032258064516,0.07692307692307693,0.2645161290322581,0.32,0.0
KLHL21,0.0,0.4289544235924933,0.08003679852805888,0.16666666666666666,0.0,0.0,0.07692307692307693,0.025806451612903226,0.04,0.0
NAP1L4,0.0,0.6541554959785523,0.23919043238270468,0.0,0.3333333333333333,0.0,0.7692307692307693,0.567741935483871,0.24,0.0
NUDT15,0.0,0.4128686327077748,0.09199632014719411,0.0,0.047619047619047616,0.0,0.07692307692307693,0.05806451612903226,0.0,0.0
REL,1.0,0.4718498659517426,0.47378104875804966,1.0,0.38095238095238093,0.12903225806451613,0.07692307692307693,0.25161290322580643,0.52,1.0
C22ORF34,0.25,0.0,0.05243790248390064,0.0,0.0,0.0,0.07692307692307693,0.04516129032258064,0.04,0.0
AC242426.2,0.0,0.0938337801608579,0.027598896044158234,0.16666666666666666,0.0,0.0,0.0,0.025806451612903226,0.0,0.0
PIP5K1B,0.0,0.16085790884718498,0.0018399264029438822,0.0,0.0,0.03225806451612903,0.6153846153846154,0.0064516129032258064,0.0,0.0
MASTL,0.25,0.10991957104557641,0.1766329346826127,0.0,0.09523809523809523,0.03225806451612903,0.23076923076923078,0.14838709677419354,0.32,1.0
HIST1H4H,0.0,0.10187667560321716,0.02391904323827047,0.0,0.047619047619047616,0.03225806451612903,0.23076923076923078,0.03225806451612903,0.08,0.0
PRKRA,0.75,0.4745308310991957,0.14811407543698252,0.3333333333333333,0.047619047619047616,0.0,0.6153846153846154,0.1870967741935484,0.32,1.0
KANSL1-AS1,0.0,0.10187667560321716,0.062557497700092,0.0,0.0,0.0,0.15384615384615385,0.07741935483870968,0.04,0.0
TXNDC5,0.0,0.10187667560321716,0.03403863845446182,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0
SSR3,0.75,0.7640750670241286,0.5832566697332107,0.16666666666666666,0.2857142857142857,0.03225806451612903,0.9230769230769231,0.47096774193548385,0.6,1.0
ALDOC,0.25,0.01876675603217158,0.01839926402943882,0.0,0.047619047619047616,0.0,0.15384615384615385,0.01935483870967742,0.0,0.0
POLR1A,0.0,0.2037533512064343,0.050597976080956765,0.0,0.0,0.0,0.07692307692307693,0.05806451612903226,0.0,0.0
TNFAIP8L1,0.0,0.2386058981233244,0.03035878564857406,0.0,0.0,0.0,0.07692307692307693,0.05161290322580645,0.12,0.0
FOXJ2,0.0,0.10723860589812333,0.04875804967801288,0.0,0.047619047619047616,0.0,0.0,0.06451612903225806,0.04,0.0
ACOT2,0.0,0.17962466487935658,0.16927322907083717,0.0,0.09523809523809523,0.0,0.3076923076923077,0.10967741935483871,0.08,0.0
RHOF,0.0,0.1769436997319035,0.05795768169273229,0.0,0.14285714285714285,0.0,0.23076923076923078,0.4,0.32,0.0
HYI,0.0,0.3351206434316354,0.06623735050597976,0.0,0.0,0.0,0.3076923076923077,0.09032258064516129,0.0,0.0
ASNSD1,0.5,0.42091152815013405,0.13707451701931922,0.16666666666666666,0.09523809523809523,0.03225806451612903,0.23076923076923078,0.16774193548387098,0.2,1.0
ALDH1A2,0.0,0.00804289544235925,0.03863845446182153,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
ERG28,0.25,0.5844504021447721,0.09751609935602576,0.3333333333333333,0.23809523809523808,0.03225806451612903,0.46153846153846156,0.2709677419354839,0.08,1.0
FKBP14,0.0,0.1581769436997319,0.02483900643974241,0.0,0.0,0.0,0.38461538461538464,0.0064516129032258064,0.04,0.0
CTSA,0.25,0.4718498659517426,0.68721251149954,0.0,0.14285714285714285,0.16129032258064516,0.5384615384615384,0.36129032258064514,0.28,0.0
MIDN,0.25,0.8900804289544236,0.48390064397424104,0.0,0.09523809523809523,0.12903225806451613,0.0,0.09032258064516129,0.4,0.0
FAIM,0.0,0.3726541554959786,0.08463661453541858,0.16666666666666666,0.047619047619047616,0.0,0.07692307692307693,0.03870967741935484,0.04,0.0
AC083798.2,0.25,0.07238605898123325,0.02391904323827047,0.16666666666666666,0.0,0.0,0.0,0.01935483870967742,0.04,0.0
NRDC,0.25,0.5844504021447721,0.42226310947562096,0.6666666666666666,0.19047619047619047,0.16129032258064516,0.7692307692307693,0.34838709677419355,0.56,0.0
RIOK2,0.0,0.15013404825737264,0.04967801287948482,0.16666666666666666,0.0,0.06451612903225806,0.15384615384615385,0.08387096774193549,0.0,0.0
PACRGL,0.0,0.19839142091152814,0.03219871205151794,0.0,0.0,0.0,0.0,0.04516129032258064,0.04,0.0
SGPL1,0.0,0.4718498659517426,0.20699172033118676,0.16666666666666666,0.0,0.0,0.07692307692307693,0.07741935483870968,0.2,1.0
NOP2,0.25,0.225201072386059,0.05335786568537258,0.0,0.09523809523809523,0.0,0.23076923076923078,0.07096774193548387,0.08,0.0
NDST2,0.25,0.12332439678284182,0.19779208831646733,0.16666666666666666,0.09523809523809523,0.12903225806451613,0.23076923076923078,0.16129032258064516,0.12,1.0
AP4M1,0.0,0.19571045576407506,0.035878564857405704,0.0,0.047619047619047616,0.0,0.0,0.012903225806451613,0.0,0.0
MIR34AHG,0.0,0.1126005361930295,0.02667893284268629,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
ATP9B,0.0,0.12064343163538874,0.11315547378104876,0.0,0.0,0.0,0.07692307692307693,0.07096774193548387,0.04,0.0
RIDA,0.25,0.2546916890080429,0.05427782888684453,0.0,0.0,0.0,0.3076923076923077,0.025806451612903226,0.0,0.0
CEACAM21,0.0,0.0,0.011959521619135235,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0
MAMDC4,0.0,0.05093833780160858,0.01839926402943882,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0
KIDINS220,0.0,0.3512064343163539,0.21527138914443422,0.16666666666666666,0.09523809523809523,0.03225806451612903,0.23076923076923078,0.16129032258064516,0.32,1.0
HRH1,0.0,0.10991957104557641,0.05979760809567617,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
PLD2,0.0,0.21715817694369974,0.07543698252069918,0.0,0.047619047619047616,0.0,0.0,0.01935483870967742,0.12,0.0
GCA,0.25,0.24396782841823056,0.5271389144434223,0.5,0.14285714285714285,0.4838709677419355,0.3076923076923077,0.10967741935483871,0.52,0.0
C9ORF66,0.0,0.024128686327077747,0.050597976080956765,0.0,0.0,0.03225806451612903,0.07692307692307693,0.0064516129032258064,0.0,0.0
TAF1C,0.0,0.20911528150134048,0.05519779208831647,0.0,0.047619047619047616,0.0,0.15384615384615385,0.05161290322580645,0.0,0.0
ARRDC3,0.0,0.2386058981233244,0.12143514259429623,0.0,0.047619047619047616,0.03225806451612903,0.23076923076923078,0.05806451612903226,0.0,0.0
KHDC4,0.0,0.2680965147453083,0.050597976080956765,0.16666666666666666,0.047619047619047616,0.0,0.0,0.07096774193548387,0.04,0.0
CD244,0.0,0.002680965147453083,0.00827966881324747,0.0,0.047619047619047616,0.0,0.0,0.05161290322580645,0.0,0.0
CCSAP,0.0,0.010723860589812333,0.06071757129714812,0.0,0.0,0.0,0.0,0.025806451612903226,0.12,0.0
TPM2,0.0,0.32439678284182305,0.015639374425023,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,1.0
MFSD2A,0.25,0.3967828418230563,0.05979760809567617,0.16666666666666666,0.0,0.0,0.0,0.025806451612903226,0.16,0.0
MGST1,0.0,0.8927613941018767,0.36614535418583255,0.0,0.0,0.12903225806451613,0.0,0.03870967741935484,0.12,0.0
HLA-DPA1,1.0,0.8579088471849866,0.7543698252069917,0.5,0.42857142857142855,0.2903225806451613,0.5384615384615384,0.4774193548387097,1.0,1.0
GPR34,0.25,0.002680965147453083,0.09015639374425023,0.0,0.0,0.0,0.0,0.04516129032258064,0.12,0.0
FOXN3-AS1,0.0,0.04825737265415549,0.02391904323827047,0.0,0.0,0.0,0.0,0.0064516129032258064,0.04,0.0
MICAL3,0.25,0.20911528150134048,0.015639374425023,0.5,0.0,0.0,0.0,0.025806451612903226,0.0,0.0
ZDHHC3,0.25,0.6112600536193029,0.2529898804047838,0.0,0.19047619047619047,0.03225806451612903,0.23076923076923078,0.22580645161290322,0.2,1.0
TMEM161A,0.0,0.1742627345844504,0.0671573137074517,0.0,0.047619047619047616,0.0,0.15384615384615385,0.05806451612903226,0.04,0.0
AC108488.1,0.0,0.01876675603217158,0.014719411223551058,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,1.0
MAGT1,0.25,0.48257372654155495,0.29162833486660533,0.16666666666666666,0.14285714285714285,0.06451612903225806,0.46153846153846156,0.14838709677419354,0.16,1.0
TSR2,0.0,0.40214477211796246,0.18951241950321987,0.3333333333333333,0.047619047619047616,0.03225806451612903,0.07692307692307693,0.24516129032258063,0.16,0.0
AC006064.4,0.0,0.058981233243967826,0.03311867525298988,0.0,0.0,0.0,0.07692307692307693,0.03870967741935484,0.0,0.0
PHF11,0.5,0.6219839142091153,0.5795768169273229,0.6666666666666666,0.23809523809523808,0.3225806451612903,0.46153846153846156,0.6580645161290323,0.48,0.0
ZNF133,0.0,0.06702412868632708,0.022999080036798528,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
DCTN5,0.0,0.38873994638069703,0.19779208831646733,0.0,0.09523809523809523,0.0,0.23076923076923078,0.13548387096774195,0.16,0.0
MORN3,0.0,0.13136729222520108,0.0,0.0,0.0,0.0,0.0,0.03870967741935484,0.0,0.0
PPARA,0.0,0.15281501340482573,0.051517939282428704,0.16666666666666666,0.0,0.0,0.07692307692307693,0.04516129032258064,0.08,0.0
AC245595.1,0.25,0.19302949061662197,0.025758969641214352,0.0,0.0,0.0,0.07692307692307693,0.01935483870967742,0.08,0.0
TUBG2,0.0,0.10455764075067024,0.020239190432382703,0.0,0.047619047619047616,0.0,0.07692307692307693,0.03870967741935484,0.08,0.0
NOL12,0.0,0.16621983914209115,0.07635694572217111,0.0,0.0,0.0,0.15384615384615385,0.05806451612903226,0.08,0.0
RAE1,0.25,0.225201072386059,0.09475620975160993,0.16666666666666666,0.09523809523809523,0.03225806451612903,0.23076923076923078,0.1032258064516129,0.12,0.0
ELF3,0.0,0.9892761394101877,0.022999080036798528,0.0,0.0,0.03225806451612903,0.07692307692307693,0.012903225806451613,0.0,0.0
ATP13A2,0.0,0.4745308310991957,0.15271389144434222,0.16666666666666666,0.047619047619047616,0.0,0.07692307692307693,0.0967741935483871,0.12,1.0
TC2N,0.0,0.7024128686327078,0.004599816007359705,0.0,0.047619047619047616,0.0,0.07692307692307693,0.25806451612903225,0.0,0.0
TMEM53,0.0,0.4101876675603217,0.12327506899724011,0.0,0.0,0.0,0.0,0.025806451612903226,0.0,0.0
CEACAM1,0.0,0.32171581769436997,0.011039558417663294,0.0,0.0,0.03225806451612903,0.0,0.03870967741935484,0.0,0.0
MAPK8IP3,0.25,0.38873994638069703,0.08647654093836246,0.3333333333333333,0.047619047619047616,0.0,0.23076923076923078,0.08387096774193549,0.12,0.0
U2AF2,0.5,0.5978552278820375,0.23459061637534498,0.16666666666666666,0.23809523809523808,0.0,0.46153846153846156,0.2709677419354839,0.2,0.0
NAIP,0.0,0.1876675603217158,0.48390064397424104,0.0,0.09523809523809523,0.1935483870967742,0.07692307692307693,0.06451612903225806,0.2,0.0
ZNF141,0.0,0.045576407506702415,0.022999080036798528,0.0,0.0,0.0,0.0,0.05806451612903226,0.04,0.0
GLIS3,0.0,0.3699731903485255,0.0036798528058877645,0.0,0.0,0.03225806451612903,0.0,0.0064516129032258064,0.04,0.0
CPSF1,0.0,0.3672922252010724,0.1389144434222631,0.0,0.09523809523809523,0.03225806451612903,0.15384615384615385,0.2064516129032258,0.08,0.0
SNHG10,0.0,0.1742627345844504,0.012879484820607176,0.0,0.047619047619047616,0.0,0.15384615384615385,0.025806451612903226,0.0,0.0
MDH1,0.0,0.6273458445040214,0.3247470101195952,0.3333333333333333,0.047619047619047616,0.06451612903225806,0.6153846153846154,0.33548387096774196,0.32,0.0
AP4S1,0.0,0.04289544235924933,0.06807727690892364,0.0,0.047619047619047616,0.0,0.15384615384615385,0.012903225806451613,0.0,0.0
SPATA17,0.0,0.16621983914209115,0.0018399264029438822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM151B,0.0,0.01876675603217158,0.03035878564857406,0.0,0.0,0.03225806451612903,0.0,0.01935483870967742,0.0,0.0
NHLRC1,0.0,0.029490616621983913,0.011039558417663294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNHIT1,0.5,0.8230563002680965,0.5197792088316467,0.16666666666666666,0.47619047619047616,0.12903225806451613,0.5384615384615384,0.45806451612903226,0.32,0.0
ALDH1A1,0.0,0.9517426273458445,0.15823367065317387,0.3333333333333333,0.0,0.0,0.07692307692307693,0.05161290322580645,0.04,0.0
B3GLCT,0.0,0.09115281501340483,0.021159153633854646,0.0,0.047619047619047616,0.0,0.15384615384615385,0.03225806451612903,0.04,0.0
ZC3H4,0.0,0.257372654155496,0.10487580496780129,0.0,0.0,0.0967741935483871,0.07692307692307693,0.10967741935483871,0.12,0.0
SLMAP,0.0,0.646112600536193,0.1453541858325667,0.0,0.0,0.0,0.3076923076923077,0.2,0.16,0.0
FCGR3B,0.0,0.029490616621983913,0.08463661453541858,0.0,0.0,0.22580645161290322,0.07692307692307693,0.025806451612903226,0.0,0.0
GTSF1,0.0,0.0,0.03771849126034959,0.0,0.0,0.03225806451612903,0.15384615384615385,0.08387096774193549,0.12,0.0
HSCB,0.75,0.27882037533512066,0.09383624655013799,0.16666666666666666,0.0,0.0,0.46153846153846156,0.0967741935483871,0.12,1.0
GPBAR1,0.0,0.005361930294906166,0.10947562097516099,0.0,0.0,0.0,0.0,0.012903225806451613,0.04,0.0
CWC22,0.0,0.2868632707774799,0.14627414903403863,0.0,0.047619047619047616,0.03225806451612903,0.23076923076923078,0.13548387096774195,0.08,0.0
CAPN5,0.0,0.48257372654155495,0.017479300827966882,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
TROVE2,0.75,0.4128686327077748,0.26770929162833484,0.5,0.047619047619047616,0.03225806451612903,0.46153846153846156,0.2903225806451613,0.24,1.0
AL591895.1,0.0,0.04825737265415549,0.020239190432382703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETV3,0.0,0.26273458445040215,0.07727690892364306,0.0,0.14285714285714285,0.0,0.07692307692307693,0.05161290322580645,0.12,0.0
TNFRSF12A,0.0,0.806970509383378,0.2281508739650414,0.16666666666666666,0.047619047619047616,0.0,0.15384615384615385,0.05161290322580645,0.12,0.0
SOCS1,0.75,0.3780160857908847,0.29622815087396503,0.8333333333333334,0.38095238095238093,0.25806451612903225,0.8461538461538461,0.5419354838709678,0.44,1.0
ZNF428,0.0,0.8284182305630027,0.23643054277828887,0.16666666666666666,0.19047619047619047,0.0,0.46153846153846156,0.3548387096774194,0.32,0.0
FUT4,0.0,0.06702412868632708,0.18767249310027598,0.0,0.0,0.03225806451612903,0.0,0.012903225806451613,0.04,0.0
PGGT1B,0.5,0.27882037533512066,0.14443422263109476,0.16666666666666666,0.047619047619047616,0.0,0.15384615384615385,0.1032258064516129,0.16,0.0
LINC02384,0.0,0.0,0.007359705611775529,0.0,0.0,0.0,0.3076923076923077,0.012903225806451613,0.0,0.0
TOGARAM1,0.5,0.2386058981233244,0.04323827046918123,0.0,0.14285714285714285,0.0,0.15384615384615385,0.0967741935483871,0.04,0.0
THAP4,0.25,0.5281501340482574,0.14903403863845446,0.3333333333333333,0.047619047619047616,0.0,0.3076923076923077,0.18064516129032257,0.12,0.0
SYNJ2BP,0.0,0.2359249329758713,0.040478380864765406,0.0,0.0,0.03225806451612903,0.0,0.01935483870967742,0.0,0.0
SH3GLB2,0.5,0.6487935656836461,0.07451701931922723,0.0,0.0,0.0,0.3076923076923077,0.0967741935483871,0.0,0.0
FAM3C,0.5,0.8471849865951743,0.23735050597976082,0.5,0.19047619047619047,0.06451612903225806,0.6153846153846154,0.15483870967741936,0.28,1.0
MAFIP,0.0,0.02680965147453083,0.005519779208831647,0.0,0.0,0.0,0.0,0.01935483870967742,0.04,0.0
SFT2D2,0.75,0.4450402144772118,0.42594296228150874,0.0,0.09523809523809523,0.12903225806451613,0.23076923076923078,0.18064516129032257,0.52,1.0
MRPL43,0.25,0.8230563002680965,0.3735050597976081,0.5,0.19047619047619047,0.0,0.3076923076923077,0.33548387096774196,0.32,0.0
NCK1-DT,0.0,0.08847184986595175,0.03955841766329347,0.0,0.047619047619047616,0.0,0.15384615384615385,0.025806451612903226,0.0,0.0
AACS,0.0,0.3002680965147453,0.04967801287948482,0.16666666666666666,0.0,0.0,0.07692307692307693,0.012903225806451613,0.0,0.0
HAGH,0.25,0.5040214477211796,0.1858325666973321,0.0,0.14285714285714285,0.06451612903225806,0.46153846153846156,0.23870967741935484,0.12,0.0
UPP1,0.0,0.289544235924933,0.8638454461821528,0.16666666666666666,0.42857142857142855,0.3870967741935484,0.23076923076923078,0.45806451612903226,0.28,0.0
ALG2,0.0,0.4289544235924933,0.20791168353265868,0.16666666666666666,0.09523809523809523,0.0,0.38461538461538464,0.08387096774193549,0.32,1.0
PAFAH2,0.0,0.1769436997319035,0.045998160073597055,0.16666666666666666,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
CCL5,0.5,0.0,0.03771849126034959,0.0,0.9523809523809523,0.0,0.0,0.567741935483871,0.0,0.0
ZNF852,0.0,0.03485254691689008,0.005519779208831647,0.0,0.0,0.0,0.0,0.025806451612903226,0.04,0.0
ADI1,0.25,0.7479892761394102,0.26034958601655933,0.0,0.0,0.0,0.6153846153846154,0.2064516129032258,0.28,0.0
RARA,0.5,0.2734584450402145,0.3670653173873045,0.6666666666666666,0.14285714285714285,0.12903225806451613,0.15384615384615385,0.23870967741935484,0.32,0.0
