,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
COG1,0.0,0.14402173913043478,0.023298402685929392,0.0,0.016853932584269662,0.009708737864077669,0.037037037037037035,0.025604551920341393,0.012422360248447204,0.07142857142857142
FPR1,0.11764705882352941,0.11141304347826086,0.47258113745040187,0.25,0.0449438202247191,0.3592233009708738,0.1111111111111111,0.08108108108108109,0.2236024844720497,0.19047619047619047
RBM10,0.08823529411764706,0.15760869565217392,0.06765693356394344,0.0,0.0449438202247191,0.04611650485436893,0.07407407407407407,0.07254623044096728,0.07453416149068323,0.11904761904761904
CEBPZ,0.11764705882352941,0.3342391304347826,0.2547563332994201,0.5,0.12921348314606743,0.15048543689320387,0.3333333333333333,0.24039829302987198,0.19875776397515527,0.19047619047619047
MKLN1,0.20588235294117646,0.27717391304347827,0.10194322921965612,0.125,0.06741573033707865,0.050970873786407765,0.07407407407407407,0.09815078236130868,0.10559006211180125,0.14285714285714285
ZSCAN2,0.0,0.010869565217391304,0.005086987486010784,0.0,0.011235955056179775,0.0,0.07407407407407407,0.01849217638691323,0.0,0.023809523809523808
CLMN,0.0,0.4483695652173913,0.05880557533828467,0.0,0.0,0.02669902912621359,0.0,0.005689900426742532,0.018633540372670808,0.09523809523809523
TRIP4,0.058823529411764705,0.11684782608695653,0.08434225251805881,0.0,0.0449438202247191,0.038834951456310676,0.0,0.03698435277382646,0.037267080745341616,0.09523809523809523
ZMYND15,0.029411764705882353,0.021739130434782608,0.026350595177535862,0.0,0.0056179775280898875,0.0048543689320388345,0.0,0.004267425320056899,0.037267080745341616,0.0
PANK2,0.17647058823529413,0.1793478260869565,0.14945569233899686,0.125,0.12921348314606743,0.07281553398058252,0.2962962962962963,0.17496443812233287,0.19875776397515527,0.19047619047619047
HSPA2,0.029411764705882353,0.04891304347826087,0.012107030216705667,0.0,0.0056179775280898875,0.0048543689320388345,0.0,0.007112375533428165,0.012422360248447204,0.0
KIAA1147,0.0,0.09239130434782608,0.009563536473700274,0.125,0.028089887640449437,0.0024271844660194173,0.037037037037037035,0.02418207681365576,0.031055900621118012,0.07142857142857142
RFX1,0.0,0.10869565217391304,0.0357106521517957,0.125,0.011235955056179775,0.03398058252427184,0.037037037037037035,0.031294452347083924,0.024844720496894408,0.023809523809523808
RAD52,0.029411764705882353,0.021739130434782608,0.00590090548377251,0.0,0.02247191011235955,0.0024271844660194173,0.037037037037037035,0.011379800853485065,0.012422360248447204,0.023809523809523808
SEC61A1,0.11764705882352941,0.30434782608695654,0.21426391291077423,0.0,0.033707865168539325,0.06310679611650485,0.2962962962962963,0.11948790896159317,0.14285714285714285,0.23809523809523808
PLPP3,0.0,0.14130434782608695,0.27072947400549396,0.25,0.016853932584269662,0.1966019417475728,0.07407407407407407,0.025604551920341393,0.055900621118012424,0.09523809523809523
RPS8,0.9705882352941176,0.9592391304347826,0.9449587954013633,1.0,0.8932584269662921,0.8495145631067961,0.9259259259259259,0.9871977240398293,1.0,1.0
NCKAP1,0.0,0.3532608695652174,0.0017295757452436666,0.0,0.0,0.0,0.0,0.005689900426742532,0.0,0.0
SLC27A1,0.0,0.125,0.018821853698239903,0.0,0.011235955056179775,0.0048543689320388345,0.0,0.002844950213371266,0.006211180124223602,0.0
IL7,0.0,0.07880434782608696,0.008139179977617254,0.0,0.0,0.0048543689320388345,0.0,0.015647226173541962,0.006211180124223602,0.0
SIGLEC11,0.0,0.024456521739130436,0.01536270220775257,0.0,0.0,0.0048543689320388345,0.0,0.001422475106685633,0.012422360248447204,0.0
ZNF324B,0.0,0.010869565217391304,0.0018313154949638824,0.0,0.0,0.0,0.0,0.001422475106685633,0.0,0.0
AL050341.2,0.029411764705882353,0.057065217391304345,0.009360056974259843,0.0,0.0,0.0024271844660194173,0.037037037037037035,0.01422475106685633,0.0,0.0
FTX,0.058823529411764705,0.15760869565217392,0.05209075185675043,0.0,0.056179775280898875,0.021844660194174758,0.07407407407407407,0.04836415362731152,0.08074534161490683,0.07142857142857142
ZNF385A,0.11764705882352941,0.19021739130434784,0.2826330247227592,0.0,0.02247191011235955,0.11893203883495146,0.0,0.051209103840682786,0.2360248447204969,0.14285714285714285
EIF5A,0.20588235294117646,0.35054347826086957,0.26055549903347236,0.125,0.19101123595505617,0.10679611650485436,0.4074074074074074,0.27880512091038406,0.32298136645962733,0.2857142857142857
LDAH,0.029411764705882353,0.06521739130434782,0.01342964696306847,0.0,0.016853932584269662,0.007281553398058253,0.07407407407407407,0.032716927453769556,0.0,0.047619047619047616
DNAJB12,0.058823529411764705,0.17119565217391305,0.11333808118832028,0.0,0.05056179775280899,0.04611650485436893,0.1111111111111111,0.08250355618776671,0.08074534161490683,0.11904761904761904
POC1B,0.0,0.19293478260869565,0.029809746668023197,0.0,0.06179775280898876,0.0024271844660194173,0.07407407407407407,0.07823613086770982,0.049689440993788817,0.023809523809523808
SLC37A1,0.0,0.2907608695652174,0.06847085156170515,0.0,0.0449438202247191,0.03155339805825243,0.14814814814814814,0.03698435277382646,0.037267080745341616,0.07142857142857142
ST3GAL3,0.0,0.06521739130434782,0.007833960728456608,0.0,0.011235955056179775,0.0,0.037037037037037035,0.012802275960170697,0.006211180124223602,0.023809523809523808
GLG1,0.17647058823529413,0.28532608695652173,0.16807406653779633,0.0,0.12921348314606743,0.07766990291262135,0.2962962962962963,0.17923186344238975,0.15527950310559005,0.2857142857142857
FPR3,0.058823529411764705,0.17119565217391305,0.6313968867636586,0.0,0.05056179775280899,0.35194174757281554,0.14814814814814814,0.10384068278805121,0.40993788819875776,0.2619047619047619
SCYL1,0.14705882352941177,0.1358695652173913,0.07437175704547767,0.0,0.056179775280898875,0.02669902912621359,0.14814814814814814,0.06970128022759602,0.10559006211180125,0.09523809523809523
DHPS,0.08823529411764706,0.17391304347826086,0.09217621324651541,0.0,0.07303370786516854,0.04854368932038835,0.14814814814814814,0.12944523470839261,0.14906832298136646,0.21428571428571427
S100P,0.058823529411764705,0.5407608695652174,0.06653779631702106,0.125,0.033707865168539325,0.07524271844660194,0.0,0.032716927453769556,0.012422360248447204,0.047619047619047616
SEPT6,0.35294117647058826,0.09782608695652174,0.14151999186082,0.375,0.11797752808988764,0.06796116504854369,0.3333333333333333,0.2631578947368421,0.2857142857142857,0.3333333333333333
MOSPD1,0.0,0.125,0.018313154949638824,0.0,0.016853932584269662,0.007281553398058253,0.07407407407407407,0.01991465149359886,0.012422360248447204,0.0
RHOT2,0.058823529411764705,0.19021739130434784,0.06592735781869977,0.0,0.06741573033707865,0.024271844660194174,0.0,0.07681365576102418,0.09316770186335403,0.07142857142857142
CHD8,0.14705882352941177,0.22826086956521738,0.10153627022077526,0.0,0.0898876404494382,0.06796116504854369,0.1111111111111111,0.10384068278805121,0.09937888198757763,0.14285714285714285
AP1M1,0.058823529411764705,0.11956521739130435,0.09360056974259844,0.125,0.06741573033707865,0.021844660194174758,0.1111111111111111,0.08677098150782361,0.10559006211180125,0.07142857142857142
XPO6,0.029411764705882353,0.1983695652173913,0.12636076915250788,0.0,0.05056179775280899,0.05339805825242718,0.037037037037037035,0.12233285917496443,0.08695652173913043,0.0
RFX2,0.0,0.38315217391304346,0.0732526197985553,0.0,0.016853932584269662,0.03398058252427184,0.0,0.029871977240398292,0.062111801242236024,0.0
RNGTT,0.0,0.04891304347826087,0.03713500864787873,0.0,0.033707865168539325,0.02912621359223301,0.2222222222222222,0.04836415362731152,0.037267080745341616,0.07142857142857142
PLRG1,0.08823529411764706,0.20652173913043478,0.0713195645538712,0.125,0.05056179775280899,0.021844660194174758,0.1111111111111111,0.06827880512091039,0.062111801242236024,0.023809523809523808
GTF3C1,0.0,0.1956521739130435,0.0401872011394852,0.125,0.07865168539325842,0.0024271844660194173,0.07407407407407407,0.05263157894736842,0.031055900621118012,0.07142857142857142
GLT8D1,0.0,0.26358695652173914,0.0278766914233391,0.0,0.033707865168539325,0.012135922330097087,0.07407407407407407,0.04836415362731152,0.031055900621118012,0.07142857142857142
GCNT2,0.029411764705882353,0.08423913043478261,0.04812290161766202,0.0,0.0056179775280898875,0.012135922330097087,0.037037037037037035,0.01422475106685633,0.024844720496894408,0.023809523809523808
SLC39A9,0.058823529411764705,0.22554347826086957,0.04415505137857361,0.0,0.016853932584269662,0.03398058252427184,0.037037037037037035,0.034139402560455195,0.037267080745341616,0.07142857142857142
PSME3,0.11764705882352941,0.26902173913043476,0.13154949638823887,0.0,0.033707865168539325,0.04854368932038835,0.14814814814814814,0.10384068278805121,0.13043478260869565,0.09523809523809523
MZF1,0.0,0.2554347826086957,0.013327907213348256,0.0,0.011235955056179775,0.007281553398058253,0.0,0.02702702702702703,0.006211180124223602,0.0
TASP1,0.0,0.12228260869565218,0.011293112218943942,0.125,0.02247191011235955,0.0024271844660194173,0.037037037037037035,0.02702702702702703,0.024844720496894408,0.07142857142857142
BCL9L,0.058823529411764705,0.19021739130434784,0.027062773425577374,0.125,0.05056179775280899,0.007281553398058253,0.037037037037037035,0.04694167852062589,0.037267080745341616,0.023809523809523808
HERPUD2,0.14705882352941177,0.1358695652173913,0.14772611659375318,0.375,0.21348314606741572,0.09223300970873786,0.18518518518518517,0.2019914651493599,0.09937888198757763,0.19047619047619047
IP6K1,0.029411764705882353,0.19021739130434784,0.03988198189032455,0.0,0.028089887640449437,0.019417475728155338,0.0,0.049786628733997154,0.031055900621118012,0.047619047619047616
ZBTB10,0.0,0.10597826086956522,0.036422830399837215,0.25,0.03932584269662921,0.019417475728155338,0.0,0.02418207681365576,0.10559006211180125,0.07142857142857142
SDCCAG8,0.17647058823529413,0.3532608695652174,0.1938142232170109,0.0,0.06179775280898876,0.0703883495145631,0.07407407407407407,0.09103840682788052,0.2111801242236025,0.11904761904761904
ABCC5,0.029411764705882353,0.24728260869565216,0.050666395360667416,0.0,0.016853932584269662,0.012135922330097087,0.037037037037037035,0.021337126600284494,0.10559006211180125,0.023809523809523808
PPP1R10,0.058823529411764705,0.2554347826086957,0.08932750025434938,0.0,0.0449438202247191,0.043689320388349516,0.2962962962962963,0.06685633001422475,0.09937888198757763,0.11904761904761904
RMND1,0.0,0.04076086956521739,0.022789703937328314,0.0,0.028089887640449437,0.007281553398058253,0.1111111111111111,0.04694167852062589,0.031055900621118012,0.023809523809523808
SLC25A1,0.14705882352941177,0.22554347826086957,0.1050971614609828,0.0,0.07303370786516854,0.0412621359223301,0.18518518518518517,0.08392603129445235,0.18633540372670807,0.11904761904761904
ZFP36L2,0.4411764705882353,0.49728260869565216,0.4761420286906094,0.375,0.4943820224719101,0.28398058252427183,0.3333333333333333,0.5832147937411095,0.32298136645962733,0.5714285714285714
KYNU,0.20588235294117646,0.15760869565217392,0.29453657544002443,0.25,0.033707865168539325,0.1383495145631068,0.037037037037037035,0.03840682788051209,0.34782608695652173,0.14285714285714285
TMX2,0.058823529411764705,0.24456521739130435,0.09950147522637094,0.125,0.06741573033707865,0.043689320388349516,0.037037037037037035,0.07112375533428165,0.055900621118012424,0.047619047619047616
RPL37A,0.8529411764705882,0.8614130434782609,0.7795299623562926,1.0,0.8258426966292135,0.5461165048543689,0.7407407407407407,0.8733997155049786,0.8819875776397516,0.8571428571428571
LYSMD4,0.0,0.03260869565217391,0.00966527622342049,0.0,0.016853932584269662,0.009708737864077669,0.037037037037037035,0.017069701280227598,0.024844720496894408,0.0
ITGB1BP1,0.08823529411764706,0.23641304347826086,0.16176620205514294,0.0,0.10674157303370786,0.07281553398058252,0.14814814814814814,0.15220483641536273,0.18012422360248448,0.047619047619047616
SAMD10,0.058823529411764705,0.03260869565217391,0.001933055244684098,0.0,0.016853932584269662,0.0,0.0,0.011379800853485065,0.0,0.023809523809523808
SLC19A1,0.0,0.010869565217391304,0.013022687964187608,0.0,0.0056179775280898875,0.0048543689320388345,0.037037037037037035,0.02418207681365576,0.0,0.0
MLH1,0.029411764705882353,0.15217391304347827,0.046698545121579,0.0,0.0056179775280898875,0.02669902912621359,0.037037037037037035,0.05547652916073969,0.049689440993788817,0.07142857142857142
DNAJC7,0.17647058823529413,0.2826086956521739,0.22942313561908637,0.0,0.11235955056179775,0.10679611650485436,0.2962962962962963,0.14935988620199148,0.16770186335403728,0.3333333333333333
NSL1,0.058823529411764705,0.1956521739130435,0.12544511140502596,0.0,0.11235955056179775,0.02912621359223301,0.2222222222222222,0.10668563300142248,0.15527950310559005,0.07142857142857142
CBFB,0.11764705882352941,0.22826086956521738,0.14833655509207447,0.0,0.11235955056179775,0.0825242718446602,0.1111111111111111,0.19487908961593173,0.10559006211180125,0.11904761904761904
RBM8A,0.2647058823529412,0.5380434782608695,0.4478583782683895,0.25,0.38764044943820225,0.2912621359223301,0.37037037037037035,0.4751066856330014,0.4658385093167702,0.47619047619047616
MTOR,0.029411764705882353,0.10597826086956522,0.03489673415403398,0.0,0.028089887640449437,0.012135922330097087,0.07407407407407407,0.03840682788051209,0.037267080745341616,0.11904761904761904
IKZF2,0.029411764705882353,0.30978260869565216,0.00661308373181402,0.0,0.06179775280898876,0.0,0.0,0.02702702702702703,0.012422360248447204,0.047619047619047616
TERF2,0.029411764705882353,0.09239130434782608,0.03265845966018924,0.0,0.016853932584269662,0.012135922330097087,0.037037037037037035,0.031294452347083924,0.018633540372670808,0.023809523809523808
SH3BP5L,0.0,0.10869565217391304,0.019025333197680332,0.0,0.02247191011235955,0.007281553398058253,0.0,0.017069701280227598,0.018633540372670808,0.0
ICMT,0.029411764705882353,0.30978260869565216,0.04191677688472886,0.0,0.0056179775280898875,0.007281553398058253,0.0,0.05689900426742532,0.012422360248447204,0.047619047619047616
CTCF,0.11764705882352941,0.1793478260869565,0.09309187099399735,0.125,0.033707865168539325,0.03398058252427184,0.25925925925925924,0.1422475106685633,0.049689440993788817,0.11904761904761904
CYBC1,0.29411764705882354,0.17119565217391305,0.17936717875674027,0.0,0.15168539325842698,0.06553398058252427,0.3333333333333333,0.26458036984352773,0.17391304347826086,0.19047619047619047
IQCA1,0.0,0.22826086956521738,0.0005086987486010784,0.0,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0
AC079922.2,0.0,0.04076086956521739,0.009156577474819412,0.0,0.02247191011235955,0.0024271844660194173,0.0,0.01991465149359886,0.024844720496894408,0.0
TPCN1,0.029411764705882353,0.16847826086956522,0.03916980364228304,0.0,0.02247191011235955,0.012135922330097087,0.037037037037037035,0.017069701280227598,0.031055900621118012,0.023809523809523808
TCIRG1,0.20588235294117646,0.3125,0.5016787058703835,0.375,0.20786516853932585,0.2936893203883495,0.1111111111111111,0.22617354196301565,0.2981366459627329,0.30952380952380953
CMTM7,0.2647058823529412,0.21467391304347827,0.22657442262692035,0.125,0.06741573033707865,0.09223300970873786,0.18518518518518517,0.18634423897581792,0.2236024844720497,0.42857142857142855
EFTUD2,0.0,0.1875,0.11018414894699359,0.0,0.02247191011235955,0.0412621359223301,0.14814814814814814,0.05832147937411095,0.07453416149068323,0.11904761904761904
PLCE1,0.0,0.14130434782608695,0.001322616746362804,0.0,0.0,0.0,0.0,0.001422475106685633,0.0,0.0
AC008443.5,0.0,0.11956521739130435,0.0024417539932851764,0.0,0.011235955056179775,0.0,0.0,0.007112375533428165,0.0,0.0
TCEAL1,0.0,0.14402173913043478,0.022789703937328314,0.0,0.0056179775280898875,0.019417475728155338,0.07407407407407407,0.007112375533428165,0.024844720496894408,0.0
TRMT61B,0.029411764705882353,0.11141304347826086,0.01699053820327602,0.0,0.05056179775280899,0.009708737864077669,0.0,0.05263157894736842,0.031055900621118012,0.047619047619047616
ZNF296,0.058823529411764705,0.04076086956521739,0.011598331468104588,0.0,0.028089887640449437,0.009708737864077669,0.07407407407407407,0.01991465149359886,0.08695652173913043,0.09523809523809523
HSD17B8,0.0,0.14945652173913043,0.015260962458032353,0.0,0.0,0.0,0.037037037037037035,0.032716927453769556,0.037267080745341616,0.047619047619047616
SLC26A6,0.029411764705882353,0.024456521739130436,0.02217926543900702,0.0,0.016853932584269662,0.0024271844660194173,0.037037037037037035,0.021337126600284494,0.006211180124223602,0.023809523809523808
FANCG,0.0,0.010869565217391304,0.007427001729575745,0.0,0.0056179775280898875,0.0024271844660194173,0.037037037037037035,0.02844950213371266,0.006211180124223602,0.07142857142857142
TBKBP1,0.0,0.010869565217391304,0.010886153220063078,0.0,0.0,0.0024271844660194173,0.0,0.005689900426742532,0.0,0.023809523809523808
PMF1,0.0,0.043478260869565216,0.025536677179774137,0.0,0.016853932584269662,0.0024271844660194173,0.07407407407407407,0.059743954480796585,0.006211180124223602,0.047619047619047616
