,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
XYLT1,0.0,0.010638297872340425,0.015533980582524271,0.0,0.014388489208633094,0.0,0.0,0.022817460317460316,0.05454545454545454,0.08333333333333333
AC007032.1,0.0,0.031914893617021274,0.025728155339805825,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0
EIF3G,0.75,0.7021276595744681,0.8844660194174757,1.0,0.6834532374100719,0.0,0.5,0.7063492063492064,0.7636363636363637,0.75
SMDT1,0.625,0.7872340425531915,0.75,0.0,0.4172661870503597,0.0,1.0,0.5,0.6727272727272727,0.75
WDR45B,0.20833333333333334,0.6170212765957447,0.41019417475728154,0.5,0.10071942446043165,0.0,0.0,0.11607142857142858,0.18181818181818182,0.2916666666666667
SNRPC,0.375,0.6808510638297872,0.8257281553398058,0.5,0.31654676258992803,0.0,0.5,0.3253968253968254,0.41818181818181815,0.5
TTLL7,0.0,0.40425531914893614,0.004368932038834952,0.0,0.0,0.0,0.0,0.002976190476190476,0.05454545454545454,0.0
MAN2A2,0.041666666666666664,0.010638297872340425,0.3053398058252427,0.0,0.007194244604316547,0.0,0.0,0.047619047619047616,0.07272727272727272,0.08333333333333333
FKBP1B,0.0,0.05319148936170213,0.05679611650485437,0.0,0.02877697841726619,0.0,0.0,0.011904761904761904,0.07272727272727272,0.08333333333333333
LRPPRC,0.375,0.3404255319148936,0.40194174757281553,0.0,0.14388489208633093,0.0,0.0,0.13988095238095238,0.18181818181818182,0.375
PSTPIP2,0.0,0.031914893617021274,0.24271844660194175,0.5,0.05755395683453238,0.0,0.0,0.04563492063492063,0.2,0.0
PLK1,0.0,0.02127659574468085,0.008737864077669903,0.0,0.0,0.0,0.0,0.017857142857142856,0.01818181818181818,0.0
AL035446.1,0.0,0.0,0.2922330097087379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMARCA5,0.5,0.6382978723404256,0.7053398058252427,0.0,0.33093525179856115,0.0,0.5,0.4087301587301587,0.5818181818181818,0.625
KLF5,0.0,0.7021276595744681,0.0354368932038835,0.0,0.007194244604316547,0.0,0.0,0.031746031746031744,0.01818181818181818,0.0
PELP1,0.20833333333333334,0.35106382978723405,0.2650485436893204,0.5,0.02877697841726619,0.0,0.0,0.09722222222222222,0.09090909090909091,0.20833333333333334
CCDC88A,0.125,0.06382978723404255,0.870873786407767,0.5,0.05755395683453238,0.0,0.5,0.04563492063492063,0.7272727272727273,0.8333333333333334
NKIRAS1,0.0,0.18085106382978725,0.19805825242718447,0.0,0.007194244604316547,0.0,0.0,0.015873015873015872,0.05454545454545454,0.0
BDP1,0.125,0.4787234042553192,0.5237864077669903,0.5,0.33093525179856115,0.0,0.0,0.37896825396825395,0.4727272727272727,0.75
TYMP,0.8333333333333334,0.851063829787234,0.9509708737864078,0.0,0.49640287769784175,1.0,1.0,0.6527777777777778,0.8,0.9166666666666666
NOCT,0.0,0.02127659574468085,0.018932038834951457,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0
FAM208B,0.16666666666666666,0.3723404255319149,0.2941747572815534,0.0,0.11510791366906475,0.0,0.5,0.11904761904761904,0.18181818181818182,0.2916666666666667
PRPF38A,0.2916666666666667,0.4148936170212766,0.3970873786407767,0.5,0.22302158273381295,0.0,0.0,0.23115079365079366,0.21818181818181817,0.125
METAP2,0.2916666666666667,0.5106382978723404,0.6320388349514563,0.0,0.2446043165467626,0.0,0.5,0.2906746031746032,0.34545454545454546,0.5416666666666666
AMACR,0.08333333333333333,0.1702127659574468,0.10582524271844661,0.0,0.03597122302158273,0.0,0.0,0.020833333333333332,0.01818181818181818,0.0
NAALADL1,0.08333333333333333,0.031914893617021274,0.1762135922330097,0.0,0.1079136690647482,0.0,0.0,0.07341269841269842,0.16363636363636364,0.041666666666666664
PHF12,0.08333333333333333,0.2127659574468085,0.1533980582524272,0.0,0.07194244604316546,0.0,0.0,0.1111111111111111,0.03636363636363636,0.2916666666666667
C21ORF91,0.25,0.30851063829787234,0.24174757281553397,0.5,0.2589928057553957,0.0,0.5,0.30456349206349204,0.2727272727272727,0.125
COPB2,0.3333333333333333,0.6914893617021277,0.6145631067961165,0.0,0.26618705035971224,0.0,0.0,0.2490079365079365,0.38181818181818183,0.625
APOPT1,0.041666666666666664,0.1595744680851064,0.21310679611650485,0.0,0.05755395683453238,0.0,0.0,0.05357142857142857,0.10909090909090909,0.041666666666666664
AHNAK,0.2916666666666667,0.776595744680851,0.6786407766990291,1.0,0.5179856115107914,0.0,0.0,0.6785714285714286,0.45454545454545453,0.4583333333333333
TRPM7,0.125,0.2765957446808511,0.35436893203883496,0.0,0.12949640287769784,0.0,0.0,0.19246031746031747,0.23636363636363636,0.3333333333333333
NLRP3,0.0,0.0,0.0825242718446602,0.0,0.0,0.0,0.0,0.011904761904761904,0.14545454545454545,0.041666666666666664
SAA1,0.0,0.32978723404255317,0.029611650485436892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM162A,0.2916666666666667,0.5106382978723404,0.7543689320388349,0.5,0.18705035971223022,0.0,0.0,0.24107142857142858,0.6,0.4166666666666667
DICER1-AS1,0.041666666666666664,0.24468085106382978,0.021844660194174758,0.0,0.02158273381294964,0.0,0.0,0.007936507936507936,0.01818181818181818,0.041666666666666664
NDUFV2-AS1,0.08333333333333333,0.06382978723404255,0.018446601941747572,0.0,0.02158273381294964,0.0,0.0,0.020833333333333332,0.01818181818181818,0.0
ATP6V1B2,0.08333333333333333,0.2872340425531915,0.862621359223301,0.0,0.10071942446043165,0.0,0.0,0.17956349206349206,0.38181818181818183,0.20833333333333334
KLF9,0.08333333333333333,0.0425531914893617,0.1354368932038835,0.0,0.02877697841726619,0.0,0.0,0.03968253968253968,0.05454545454545454,0.041666666666666664
KATNAL1,0.0,0.20212765957446807,0.0412621359223301,0.0,0.07194244604316546,0.0,0.0,0.047619047619047616,0.01818181818181818,0.08333333333333333
GSDMB,0.0,0.26595744680851063,0.01116504854368932,0.0,0.007194244604316547,0.0,0.0,0.028769841269841268,0.0,0.041666666666666664
ANGEL2,0.3333333333333333,0.2765957446808511,0.2980582524271845,0.0,0.1223021582733813,0.0,0.0,0.15178571428571427,0.18181818181818182,0.20833333333333334
ELAVL1,0.2916666666666667,0.5212765957446809,0.5233009708737864,0.0,0.2517985611510791,0.0,0.0,0.2123015873015873,0.36363636363636365,0.375
MT-ND6,0.5416666666666666,0.8829787234042553,0.8014563106796116,0.5,0.5971223021582733,0.0,1.0,0.6021825396825397,0.5272727272727272,0.6666666666666666
SPART,0.0,0.5,0.6,0.0,0.1079136690647482,0.0,0.0,0.04861111111111111,0.32727272727272727,0.4166666666666667
ZNF217,0.125,0.23404255319148937,0.4970873786407767,0.0,0.19424460431654678,0.0,0.0,0.20634920634920634,0.2909090909090909,0.25
IRGQ,0.0,0.13829787234042554,0.08786407766990291,0.0,0.014388489208633094,0.0,0.0,0.015873015873015872,0.01818181818181818,0.0
PAQR4,0.0,0.0851063829787234,0.09223300970873786,0.0,0.02158273381294964,0.0,0.0,0.023809523809523808,0.03636363636363636,0.0
AL391069.3,0.08333333333333333,0.010638297872340425,0.09271844660194174,0.0,0.0,0.0,0.0,0.006944444444444444,0.09090909090909091,0.25
RAC1,0.6666666666666666,0.8829787234042553,0.9490291262135923,0.5,0.4892086330935252,1.0,0.5,0.5138888888888888,0.9090909090909091,0.875
DNASE1L1,0.08333333333333333,0.2765957446808511,0.36310679611650487,0.0,0.04316546762589928,0.0,0.0,0.05357142857142857,0.2545454545454545,0.16666666666666666
AGO2,0.041666666666666664,0.30851063829787234,0.17912621359223302,0.0,0.16546762589928057,0.0,0.0,0.14186507936507936,0.09090909090909091,0.125
HIKESHI,0.20833333333333334,0.35106382978723405,0.4893203883495146,0.0,0.2014388489208633,0.0,0.5,0.2222222222222222,0.3090909090909091,0.25
SCNN1A,0.0,0.5106382978723404,0.01407766990291262,0.0,0.0,0.0,0.0,0.001984126984126984,0.0,0.0
PHTF1,0.08333333333333333,0.5319148936170213,0.19563106796116506,0.0,0.08633093525179857,0.0,0.0,0.09424603174603174,0.10909090909090909,0.25
ORMDL1,0.4583333333333333,0.5319148936170213,0.6766990291262136,0.0,0.2805755395683453,0.0,0.0,0.35615079365079366,0.38181818181818183,0.5
TIPIN,0.08333333333333333,0.09574468085106383,0.06310679611650485,0.0,0.03597122302158273,0.0,0.0,0.09027777777777778,0.10909090909090909,0.08333333333333333
HEXIM1,0.125,0.23404255319148937,0.24854368932038834,0.0,0.04316546762589928,0.0,0.0,0.061507936507936505,0.10909090909090909,0.08333333333333333
EIF4A3,0.25,0.44680851063829785,0.6199029126213592,0.0,0.19424460431654678,0.0,0.5,0.19047619047619047,0.4727272727272727,0.5833333333333334
SCARB2,0.08333333333333333,0.5638297872340425,0.8611650485436894,0.0,0.14388489208633093,0.0,0.5,0.1775793650793651,0.32727272727272727,0.75
IDO1,0.0,0.07446808510638298,0.08883495145631068,0.0,0.007194244604316547,0.0,0.0,0.003968253968253968,0.5636363636363636,0.0
GFM2,0.16666666666666666,0.4787234042553192,0.1441747572815534,0.0,0.03597122302158273,0.0,0.0,0.057539682539682536,0.09090909090909091,0.0
OTUD4,0.125,0.5425531914893617,0.3737864077669903,0.0,0.03597122302158273,0.0,0.5,0.12103174603174603,0.16363636363636364,0.125
DIAPH1,0.5,0.35106382978723405,0.6587378640776699,0.0,0.26618705035971224,0.0,0.0,0.43452380952380953,0.45454545454545453,0.3333333333333333
DRC7,0.0,0.5106382978723404,0.00825242718446602,0.0,0.0,0.0,0.0,0.000992063492063492,0.0,0.0
CANX,0.16666666666666666,0.7446808510638298,0.8533980582524272,0.5,0.3669064748201439,0.0,0.5,0.43353174603174605,0.4909090909090909,0.8333333333333334
OSBPL9,0.25,0.3829787234042553,0.4111650485436893,0.0,0.1079136690647482,0.0,0.0,0.15376984126984128,0.3090909090909091,0.375
TUBGCP6,0.041666666666666664,0.26595744680851063,0.14805825242718446,0.0,0.05755395683453238,0.0,0.0,0.05853174603174603,0.09090909090909091,0.20833333333333334
MED14OS,0.041666666666666664,0.02127659574468085,0.11310679611650486,0.5,0.007194244604316547,0.0,0.0,0.006944444444444444,0.03636363636363636,0.08333333333333333
MAP3K1,0.16666666666666666,0.23404255319148937,0.42135922330097086,0.0,0.10071942446043165,0.0,0.0,0.13392857142857142,0.2,0.25
KIAA1143,0.25,0.4148936170212766,0.46601941747572817,0.0,0.1223021582733813,0.0,0.0,0.14384920634920634,0.12727272727272726,0.2916666666666667
CPNE2,0.041666666666666664,0.24468085106382978,0.20194174757281552,0.0,0.007194244604316547,0.0,0.0,0.037698412698412696,0.01818181818181818,0.0
ZNF25,0.0,0.10638297872340426,0.15145631067961166,0.0,0.02877697841726619,0.0,0.0,0.034722222222222224,0.05454545454545454,0.0
SPECC1,0.0,0.24468085106382978,0.1,0.5,0.10071942446043165,0.0,0.0,0.007936507936507936,0.21818181818181817,0.0
GPNMB,0.041666666666666664,0.09574468085106383,0.8878640776699029,0.0,0.050359712230215826,0.0,0.0,0.021825396825396824,0.10909090909090909,0.0
AC114490.2,0.041666666666666664,0.0,0.04174757281553398,0.0,0.02158273381294964,0.0,0.0,0.015873015873015872,0.03636363636363636,0.041666666666666664
USP31,0.0,0.19148936170212766,0.059223300970873784,0.0,0.0,0.0,0.0,0.00496031746031746,0.0,0.041666666666666664
MCM5,0.625,0.13829787234042554,0.4830097087378641,0.0,0.050359712230215826,0.0,0.0,0.09722222222222222,0.45454545454545453,0.5416666666666666
U62317.5,0.4166666666666667,0.14893617021276595,0.14660194174757282,0.0,0.0,0.0,0.5,0.003968253968253968,0.09090909090909091,0.041666666666666664
DDX28,0.0,0.07446808510638298,0.16747572815533981,0.0,0.014388489208633094,0.0,0.0,0.03273809523809524,0.03636363636363636,0.041666666666666664
DHX34,0.041666666666666664,0.09574468085106383,0.11796116504854369,0.0,0.02877697841726619,0.0,0.0,0.021825396825396824,0.03636363636363636,0.0
TMEM184B,0.0,0.23404255319148937,0.3422330097087379,0.0,0.03597122302158273,0.0,0.5,0.04265873015873016,0.09090909090909091,0.20833333333333334
UMAD1,0.08333333333333333,0.35106382978723405,0.283495145631068,0.0,0.10071942446043165,0.0,0.5,0.14087301587301587,0.18181818181818182,0.125
RPTOR,0.0,0.1595744680851064,0.1325242718446602,0.0,0.05755395683453238,0.0,0.0,0.07738095238095238,0.05454545454545454,0.125
SDAD1,0.16666666666666666,0.24468085106382978,0.5844660194174758,0.5,0.2014388489208633,0.0,0.0,0.21825396825396826,0.2909090909090909,0.3333333333333333
ZNF574,0.08333333333333333,0.2553191489361702,0.12233009708737864,0.0,0.08633093525179857,0.0,0.0,0.06646825396825397,0.07272727272727272,0.08333333333333333
C3AR1,0.08333333333333333,0.0425531914893617,0.7975728155339806,0.0,0.06474820143884892,0.0,0.0,0.1626984126984127,0.18181818181818182,0.0
CCDC17,0.0,0.6063829787234043,0.02378640776699029,0.0,0.0,0.0,0.0,0.001984126984126984,0.01818181818181818,0.041666666666666664
RAB11A,0.4166666666666667,0.7978723404255319,0.7849514563106796,0.5,0.33093525179856115,0.0,0.0,0.39285714285714285,0.5636363636363636,0.4166666666666667
SLC25A22,0.041666666666666664,0.09574468085106383,0.062135922330097085,0.0,0.03597122302158273,0.0,0.5,0.08134920634920635,0.05454545454545454,0.0
SPOUT1,0.20833333333333334,0.10638297872340426,0.2111650485436893,0.0,0.07913669064748201,0.0,0.0,0.10416666666666667,0.09090909090909091,0.041666666666666664
ZSCAN26,0.0,0.11702127659574468,0.12281553398058252,0.0,0.050359712230215826,0.0,0.0,0.04365079365079365,0.10909090909090909,0.041666666666666664
GTF2H1,0.16666666666666666,0.22340425531914893,0.3640776699029126,0.0,0.09352517985611511,0.0,0.0,0.12003968253968254,0.2909090909090909,0.20833333333333334
SLC25A16,0.0,0.0851063829787234,0.1966019417475728,0.0,0.04316546762589928,0.0,0.0,0.05257936507936508,0.10909090909090909,0.08333333333333333
C2,0.0,0.0425531914893617,0.491747572815534,0.0,0.0,0.0,0.0,0.001984126984126984,0.0,0.041666666666666664
PPP2CB,0.0,0.574468085106383,0.35631067961165047,0.0,0.050359712230215826,0.0,0.0,0.03571428571428571,0.16363636363636364,0.16666666666666666
ZNF281,0.125,0.0851063829787234,0.23398058252427184,0.5,0.06474820143884892,0.0,0.0,0.10813492063492064,0.21818181818181817,0.3333333333333333
RFX3-AS1,0.0,0.0851063829787234,0.01407766990291262,0.0,0.03597122302158273,0.0,0.0,0.034722222222222224,0.01818181818181818,0.125
MCM3AP,0.08333333333333333,0.3723404255319149,0.3116504854368932,0.0,0.12949640287769784,0.0,0.0,0.14781746031746032,0.21818181818181817,0.25
NUP107,0.16666666666666666,0.32978723404255317,0.35,0.0,0.06474820143884892,0.0,0.0,0.11507936507936507,0.14545454545454545,0.20833333333333334
PRSS36,0.0,0.0,0.10194174757281553,0.0,0.0,0.0,0.0,0.00496031746031746,0.0,0.0
GSK3B,0.20833333333333334,0.39361702127659576,0.44902912621359226,0.0,0.16546762589928057,0.0,0.0,0.18353174603174602,0.32727272727272727,0.3333333333333333
WDR92,0.0,0.19148936170212766,0.04951456310679612,0.0,0.0,0.0,0.0,0.010912698412698412,0.0,0.0
TBC1D2B,0.0,0.13829787234042554,0.33689320388349514,0.5,0.06474820143884892,0.0,0.0,0.1359126984126984,0.01818181818181818,0.08333333333333333
NFATC1,0.25,0.06382978723404255,0.1354368932038835,0.0,0.02877697841726619,0.0,0.0,0.07341269841269842,0.03636363636363636,0.041666666666666664
ATP11B,0.125,0.26595744680851063,0.291747572815534,0.0,0.20863309352517986,0.0,0.0,0.1765873015873016,0.23636363636363636,0.3333333333333333
MMGT1,0.08333333333333333,0.2765957446808511,0.3946601941747573,0.0,0.10071942446043165,0.0,0.0,0.10813492063492064,0.23636363636363636,0.25
FAM78A,0.125,0.02127659574468085,0.3029126213592233,0.5,0.14388489208633093,0.0,0.0,0.18353174603174602,0.07272727272727272,0.0
SOCS6,0.0,0.2765957446808511,0.2849514563106796,0.5,0.014388489208633094,0.0,0.0,0.006944444444444444,0.09090909090909091,0.125
ICE1,0.16666666666666666,0.30851063829787234,0.3859223300970874,0.0,0.23741007194244604,0.0,0.0,0.2638888888888889,0.2,0.2916666666666667
SLC30A7,0.125,0.20212765957446807,0.408252427184466,0.0,0.12949640287769784,0.0,0.5,0.125,0.09090909090909091,0.16666666666666666
THAP7,0.16666666666666666,0.40425531914893614,0.3490291262135922,0.0,0.1366906474820144,0.0,0.0,0.1736111111111111,0.12727272727272726,0.25
BTG2,0.5,0.35106382978723405,0.46601941747572817,0.5,0.2805755395683453,0.0,0.5,0.31547619047619047,0.34545454545454546,0.7916666666666666
PLEK,0.5416666666666666,0.05319148936170213,0.8839805825242718,0.0,0.2949640287769784,1.0,0.5,0.11507936507936507,0.7272727272727273,0.9583333333333334
TRA2B,0.5,0.40425531914893614,0.6092233009708737,0.5,0.381294964028777,0.0,0.5,0.35615079365079366,0.509090909090909,0.6666666666666666
HNRNPA3,0.7916666666666666,0.776595744680851,0.858252427184466,0.0,0.5971223021582733,1.0,1.0,0.6299603174603174,0.8,0.875
PDHA1,0.08333333333333333,0.2872340425531915,0.4980582524271845,0.0,0.26618705035971224,0.0,0.5,0.15674603174603174,0.2,0.125
MLLT1,0.0,0.11702127659574468,0.1645631067961165,0.0,0.02158273381294964,0.0,0.0,0.0248015873015873,0.07272727272727272,0.125
AL034397.3,0.125,0.0,0.23300970873786409,0.0,0.07913669064748201,0.0,0.0,0.012896825396825396,0.16363636363636364,0.08333333333333333
PCOLCE2,0.0,0.02127659574468085,0.5519417475728156,0.0,0.0,0.0,0.0,0.001984126984126984,0.0,0.0
SLC2A11,0.08333333333333333,0.1276595744680851,0.07912621359223301,0.0,0.02877697841726619,0.0,0.0,0.025793650793650792,0.03636363636363636,0.125
MGST2,0.0,0.5531914893617021,0.7160194174757282,0.0,0.04316546762589928,0.0,0.0,0.012896825396825396,0.2909090909090909,0.625
XPO7,0.0,0.2765957446808511,0.19805825242718447,0.0,0.04316546762589928,0.0,0.0,0.06944444444444445,0.07272727272727272,0.041666666666666664
MAN1A2,0.125,0.574468085106383,0.320873786407767,0.0,0.2158273381294964,0.0,0.5,0.21825396825396826,0.2727272727272727,0.4166666666666667
ABCG1,0.08333333333333333,0.20212765957446807,0.7257281553398058,0.0,0.09352517985611511,0.0,0.0,0.07341269841269842,0.12727272727272726,0.125
MB21D2,0.0,0.010638297872340425,0.11310679611650486,0.0,0.014388489208633094,0.0,0.0,0.002976190476190476,0.09090909090909091,0.0
UBA6,0.25,0.35106382978723405,0.3737864077669903,0.0,0.1366906474820144,0.0,0.5,0.15476190476190477,0.2545454545454545,0.25
HIST1H2BJ,0.0,0.09574468085106383,0.07281553398058252,0.0,0.02158273381294964,0.0,0.0,0.026785714285714284,0.01818181818181818,0.08333333333333333
PGM2L1,0.125,0.5957446808510638,0.16941747572815535,0.5,0.07913669064748201,0.0,0.5,0.09424603174603174,0.05454545454545454,0.16666666666666666
DVL3,0.125,0.3829787234042553,0.2563106796116505,0.0,0.04316546762589928,0.0,0.0,0.047619047619047616,0.10909090909090909,0.125
PRH1,0.0,0.09574468085106383,0.08349514563106795,0.0,0.02877697841726619,0.0,0.5,0.0625,0.05454545454545454,0.041666666666666664
NDUFAF8,0.25,0.5531914893617021,0.5475728155339806,0.0,0.18705035971223022,0.0,0.5,0.20634920634920634,0.36363636363636365,0.25
ATN1,0.0,0.4148936170212766,0.29902912621359223,0.0,0.014388489208633094,0.0,0.0,0.022817460317460316,0.07272727272727272,0.08333333333333333
SMYD4,0.08333333333333333,0.10638297872340426,0.14126213592233008,0.0,0.007194244604316547,0.0,0.0,0.04861111111111111,0.03636363636363636,0.0
CD300C,0.0,0.010638297872340425,0.587378640776699,0.0,0.02158273381294964,0.0,0.0,0.005952380952380952,0.09090909090909091,0.0
DCSTAMP,0.0,0.0,0.16844660194174757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRP19,0.375,0.5,0.6441747572815534,0.0,0.2733812949640288,0.0,0.5,0.3194444444444444,0.6,0.7083333333333334
THYN1,0.4166666666666667,0.5212765957446809,0.5883495145631068,0.0,0.2014388489208633,0.0,0.0,0.25396825396825395,0.3090909090909091,0.25
PELI3,0.0,0.010638297872340425,0.129126213592233,0.0,0.014388489208633094,0.0,0.0,0.00496031746031746,0.0,0.0
DHRS11,0.041666666666666664,0.1276595744680851,0.05679611650485437,0.0,0.007194244604316547,0.0,0.0,0.003968253968253968,0.0,0.0
DUSP11,0.375,0.30851063829787234,0.4174757281553398,0.0,0.19424460431654678,0.0,0.5,0.19345238095238096,0.34545454545454546,0.2916666666666667
SLC9A3,0.041666666666666664,0.26595744680851063,0.03737864077669903,0.0,0.014388489208633094,0.0,0.0,0.03571428571428571,0.03636363636363636,0.041666666666666664
STAMBPL1,0.5416666666666666,0.0425531914893617,0.02475728155339806,0.0,0.16546762589928057,0.0,0.0,0.1736111111111111,0.23636363636363636,0.4583333333333333
CEP350,0.4583333333333333,0.648936170212766,0.6631067961165048,0.0,0.2949640287769784,0.0,0.5,0.39384920634920634,0.4909090909090909,0.5416666666666666
