,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
TACC1,0.3333333333333333,0.308868501529052,0.25544899738448124,0.25,0.3333333333333333,0.20833333333333334,0.28132678132678135,0.4068441064638783,0.6666666666666666,0.0
CD59,0.16666666666666666,0.7003058103975535,0.18134263295553618,0.0,0.16666666666666666,0.041666666666666664,0.21744471744471744,0.27566539923954375,0.16666666666666666,0.0
UBA5,0.16666666666666666,0.1529051987767584,0.06800348735832606,0.25,0.07142857142857142,0.0,0.3820638820638821,0.16920152091254753,0.3333333333333333,0.0
ZBTB48,0.0,0.1345565749235474,0.07585004359197908,0.25,0.023809523809523808,0.0,0.0773955773955774,0.0779467680608365,0.0,0.0
C11ORF58,0.6666666666666666,0.5015290519877675,0.4045335658238884,0.5,0.38095238095238093,0.25,0.5221130221130221,0.6311787072243346,0.6666666666666666,0.0
UPRT,0.0,0.06116207951070336,0.03138622493461203,0.0,0.023809523809523808,0.0,0.04668304668304668,0.053231939163498096,0.0,0.0
NOL10,0.0,0.0672782874617737,0.047079337401918046,0.0,0.0,0.0,0.13636363636363635,0.1311787072243346,0.0,0.0
EPC2,0.3333333333333333,0.11009174311926606,0.05492589363557106,0.0,0.09523809523809523,0.08333333333333333,0.052825552825552825,0.06844106463878327,0.0,0.0
RAB39B,0.0,0.0030581039755351682,0.0026155187445510027,0.0,0.047619047619047616,0.0,0.07985257985257985,0.07984790874524715,0.0,0.0
FCGBP,0.0,0.04281345565749235,0.0,0.0,0.0,0.0,0.0012285012285012285,0.009505703422053232,0.0,0.0
DYRK3,0.0,0.024464831804281346,0.018308631211857017,0.0,0.0,0.0,0.022113022113022112,0.0038022813688212928,0.0,0.0
RLF,0.0,0.12232415902140673,0.05666957279860506,0.0,0.0,0.08333333333333333,0.085995085995086,0.08555133079847908,0.0,0.0
AL355488.1,0.0,0.012232415902140673,0.0026155187445510027,0.0,0.023809523809523808,0.0,0.009828009828009828,0.03802281368821293,0.0,0.0
MRPL34,0.5,0.18042813455657492,0.12816041848299914,0.0,0.2857142857142857,0.08333333333333333,0.40171990171990174,0.4144486692015209,0.16666666666666666,1.0
HPS1,0.16666666666666666,0.23853211009174313,0.2598081952920663,0.0,0.16666666666666666,0.125,0.23095823095823095,0.30798479087452474,0.6666666666666666,0.0
SMC3,0.3333333333333333,0.20489296636085627,0.11159546643417612,0.0,0.14285714285714285,0.08333333333333333,0.3022113022113022,0.45817490494296575,0.16666666666666666,0.0
ARL6IP4,0.6666666666666666,0.5412844036697247,0.3870967741935484,1.0,0.47619047619047616,0.20833333333333334,0.6093366093366094,0.6787072243346007,0.8333333333333334,0.0
HIST1H4C,0.5,0.3516819571865443,0.2083696599825632,0.5,0.2857142857142857,0.125,0.6437346437346437,0.655893536121673,0.16666666666666666,1.0
MAP3K14,0.16666666666666666,0.04892966360856269,0.03312990409764603,0.0,0.023809523809523808,0.0,0.07002457002457002,0.10266159695817491,0.3333333333333333,0.0
TAOK3,0.6666666666666666,0.2415902140672783,0.3007846556233653,0.5,0.2857142857142857,0.20833333333333334,0.22481572481572482,0.41064638783269963,0.6666666666666666,1.0
ZNF823,0.0,0.024464831804281346,0.0026155187445510027,0.0,0.0,0.0,0.002457002457002457,0.028517110266159697,0.0,0.0
NCKIPSD,0.0,0.03363914373088685,0.016564952048823016,0.0,0.0,0.0,0.038083538083538086,0.053231939163498096,0.0,0.0
AC116366.2,0.0,0.012232415902140673,0.004359197907585004,0.0,0.07142857142857142,0.0,0.009828009828009828,0.015209125475285171,0.0,0.0
NUPR1,0.0,0.4525993883792049,0.08544027898866609,0.0,0.0,0.0,0.007371007371007371,0.005703422053231939,0.0,0.0
JKAMP,0.16666666666666666,0.26605504587155965,0.14995640802092414,0.25,0.11904761904761904,0.125,0.23464373464373464,0.20912547528517111,0.0,0.0
DGCR6,0.0,0.024464831804281346,0.0008718395815170009,0.0,0.0,0.0,0.013513513513513514,0.0038022813688212928,0.0,0.0
MARCH2,0.3333333333333333,0.06116207951070336,0.1046207497820401,0.0,0.023809523809523808,0.041666666666666664,0.03562653562653563,0.08745247148288973,0.16666666666666666,0.0
SCAPER,0.0,0.06422018348623854,0.03051438535309503,0.25,0.09523809523809523,0.0,0.07002457002457002,0.09315589353612168,0.16666666666666666,0.0
METTL7A,0.16666666666666666,0.20489296636085627,0.03574542284219703,0.0,0.023809523809523808,0.0,0.11916461916461916,0.011406844106463879,0.16666666666666666,1.0
NUP88,0.16666666666666666,0.1437308868501529,0.024411508282476024,0.0,0.0,0.0,0.06756756756756757,0.09315589353612168,0.0,0.0
LGALS3,0.16666666666666666,0.926605504587156,0.8997384481255449,0.75,0.38095238095238093,0.8333333333333334,0.527027027027027,0.7414448669201521,0.8333333333333334,0.0
NLRP1,0.0,0.0581039755351682,0.02702702702702703,0.0,0.11904761904761904,0.0,0.085995085995086,0.13878326996197718,0.16666666666666666,0.0
TTN,0.3333333333333333,0.0030581039755351682,0.0017436791630340018,0.25,0.0,0.0,0.006142506142506142,0.039923954372623575,0.0,0.0
SZT2,0.0,0.05198776758409786,0.043591979075850044,0.0,0.047619047619047616,0.041666666666666664,0.08722358722358722,0.07034220532319392,0.0,0.0
AP1S2,0.8333333333333334,0.04281345565749235,0.3269398430688753,0.0,0.16666666666666666,0.2916666666666667,0.14004914004914004,0.2224334600760456,0.16666666666666666,1.0
PSME1,0.8333333333333334,0.6605504587155964,0.6721883173496077,0.75,0.7142857142857143,0.3333333333333333,0.7653562653562653,0.876425855513308,1.0,1.0
BST1,0.0,0.024464831804281346,0.12990409764603314,0.0,0.0,0.0,0.007371007371007371,0.0019011406844106464,0.0,0.0
SRSF10,0.6666666666666666,0.43425076452599387,0.2528334786399303,0.5,0.30952380952380953,0.20833333333333334,0.5122850122850123,0.5893536121673004,0.3333333333333333,0.0
SETD4,0.0,0.09785932721712538,0.02877070619006103,0.0,0.023809523809523808,0.0,0.08476658476658476,0.060836501901140684,0.0,0.0
TMEM138,0.5,0.1437308868501529,0.10723626852659111,0.25,0.07142857142857142,0.125,0.13267813267813267,0.17680608365019013,0.16666666666666666,0.0
CCDC127,0.0,0.08868501529051988,0.047079337401918046,0.0,0.023809523809523808,0.0,0.09213759213759214,0.10456273764258556,0.16666666666666666,0.0
TAGLN,0.0,0.41284403669724773,0.06713164777680906,0.0,0.0,0.0,0.01597051597051597,0.017110266159695818,0.16666666666666666,0.0
ATG14,0.16666666666666666,0.10091743119266056,0.041848299912816043,0.0,0.023809523809523808,0.041666666666666664,0.045454545454545456,0.07224334600760456,0.16666666666666666,0.0
SELENON,0.0,0.1651376146788991,0.05492589363557106,0.0,0.0,0.0,0.0,0.013307984790874524,0.0,0.0
SEPT7,0.8333333333333334,0.4617737003058104,0.42981691368788144,0.0,0.42857142857142855,0.20833333333333334,0.44471744471744473,0.7642585551330798,0.8333333333333334,1.0
BMS1,0.3333333333333333,0.19571865443425077,0.08020924149956409,0.5,0.09523809523809523,0.0,0.25552825552825553,0.1806083650190114,0.0,0.0
TRMT13,0.16666666666666666,0.0856269113149847,0.03400174367916303,0.0,0.047619047619047616,0.08333333333333333,0.08108108108108109,0.11026615969581749,0.0,0.0
TFAP4,0.0,0.01529051987767584,0.0034873583260680036,0.0,0.0,0.0,0.02457002457002457,0.051330798479087454,0.0,0.0
TMEM68,0.0,0.09174311926605505,0.042720139494333044,0.0,0.047619047619047616,0.0,0.0773955773955774,0.07984790874524715,0.0,0.0
PSAP,1.0,0.6574923547400612,0.927637314734089,0.25,0.23809523809523808,1.0,0.6031941031941032,0.4011406844106464,1.0,1.0
GLIPR1,0.8333333333333334,0.37003058103975534,0.3225806451612903,0.0,0.30952380952380953,0.20833333333333334,0.15356265356265356,0.5475285171102662,0.5,0.0
ERGIC1,0.3333333333333333,0.39755351681957185,0.2920662598081953,0.0,0.11904761904761904,0.20833333333333334,0.36117936117936117,0.09695817490494296,0.0,0.0
ZNF619,0.0,0.024464831804281346,0.006974716652136007,0.0,0.0,0.0,0.009828009828009828,0.015209125475285171,0.0,0.0
HIBADH,0.0,0.1743119266055046,0.042720139494333044,0.0,0.09523809523809523,0.041666666666666664,0.07616707616707617,0.12547528517110265,0.3333333333333333,0.0
ANGEL1,0.0,0.03669724770642202,0.022667829119442023,0.0,0.023809523809523808,0.0,0.04176904176904177,0.030418250950570342,0.16666666666666666,0.0
PCED1B,0.0,0.01529051987767584,0.018308631211857017,0.25,0.16666666666666666,0.0,0.0945945945945946,0.29277566539923955,0.0,0.0
TRIM37,0.0,0.07339449541284404,0.03312990409764603,0.0,0.047619047619047616,0.0,0.08476658476658476,0.13307984790874525,0.16666666666666666,0.0
WDR37,0.3333333333333333,0.10397553516819572,0.047079337401918046,0.0,0.09523809523809523,0.041666666666666664,0.07493857493857493,0.11596958174904944,0.0,0.0
MORF4L2,0.0,0.5902140672782875,0.2667829119442023,0.0,0.047619047619047616,0.125,0.40171990171990174,0.2623574144486692,0.3333333333333333,0.0
NMRAL1,0.16666666666666666,0.1926605504587156,0.04882301656495205,0.0,0.023809523809523808,0.041666666666666664,0.22358722358722358,0.1958174904942966,0.0,0.0
AC006504.5,0.0,0.03669724770642202,0.014821272885789015,0.0,0.023809523809523808,0.041666666666666664,0.0343980343980344,0.053231939163498096,0.0,0.0
SLC12A4,0.0,0.06116207951070336,0.015693112467306015,0.25,0.0,0.0,0.056511056511056514,0.034220532319391636,0.0,0.0
TRAPPC6A,0.16666666666666666,0.12844036697247707,0.06800348735832606,0.0,0.09523809523809523,0.0,0.1769041769041769,0.22433460076045628,0.16666666666666666,0.0
BCS1L,0.0,0.09174311926605505,0.02702702702702703,0.0,0.047619047619047616,0.0,0.14250614250614252,0.06844106463878327,0.0,0.0
VPS8,0.0,0.0856269113149847,0.05928509154315606,0.0,0.047619047619047616,0.0,0.085995085995086,0.13307984790874525,0.0,0.0
E2F6,0.0,0.0856269113149847,0.037489102005231034,0.0,0.0,0.0,0.036855036855036855,0.03231939163498099,0.0,0.0
NDUFAF1,0.16666666666666666,0.08868501529051988,0.05666957279860506,0.0,0.023809523809523808,0.041666666666666664,0.17813267813267813,0.12167300380228137,0.0,0.0
COA7,0.0,0.021406727828746176,0.042720139494333044,0.0,0.023809523809523808,0.041666666666666664,0.09336609336609336,0.039923954372623575,0.0,0.0
HSPD1,0.5,0.5779816513761468,0.36094158674803833,1.0,0.23809523809523808,0.16666666666666666,0.671990171990172,0.6102661596958175,0.5,0.0
C9ORF24,0.0,0.3302752293577982,0.0052310374891020054,0.0,0.023809523809523808,0.0,0.0036855036855036856,0.013307984790874524,0.0,0.0
SP110,0.6666666666666666,0.28440366972477066,0.35571054925893636,0.25,0.23809523809523808,0.125,0.29484029484029484,0.4752851711026616,0.8333333333333334,0.0
AL359915.2,0.3333333333333333,0.027522935779816515,0.010462074978204011,0.0,0.0,0.0,0.0343980343980344,0.049429657794676805,0.0,0.0
MPZL3,0.0,0.25688073394495414,0.0034873583260680036,0.0,0.07142857142857142,0.0,0.014742014742014743,0.15019011406844107,0.0,0.0
PIK3AP1,0.8333333333333334,0.01529051987767584,0.2798605056669573,0.5,0.14285714285714285,0.2916666666666667,0.018427518427518427,0.1482889733840304,0.0,0.0
SNRPG,0.8333333333333334,0.6941896024464832,0.6364428945074107,0.25,0.42857142857142855,0.5,0.7027027027027027,0.7680608365019012,0.8333333333333334,0.0
TMEM237,0.0,0.05198776758409786,0.004359197907585004,0.0,0.0,0.0,0.019656019656019656,0.04752851711026616,0.0,0.0
PIK3CD,0.5,0.05504587155963303,0.04795117698343505,0.25,0.2619047619047619,0.041666666666666664,0.020884520884520884,0.38783269961977185,0.0,0.0
MDN1,0.16666666666666666,0.09174311926605505,0.03138622493461203,0.0,0.047619047619047616,0.0,0.128992628992629,0.10456273764258556,0.0,0.0
EVA1B,0.0,0.05504587155963303,0.05928509154315606,0.0,0.11904761904761904,0.0,0.009828009828009828,0.06273764258555133,0.16666666666666666,0.0
LTA,0.3333333333333333,0.0,0.0026155187445510027,0.0,0.023809523809523808,0.0,0.002457002457002457,0.045627376425855515,0.0,0.0
FTSJ3,0.16666666666666666,0.1162079510703364,0.06451612903225806,0.0,0.023809523809523808,0.041666666666666664,0.14127764127764128,0.17490494296577946,0.16666666666666666,0.0
GABPB2,0.0,0.05198776758409786,0.024411508282476024,0.0,0.07142857142857142,0.0,0.05036855036855037,0.11406844106463879,0.0,0.0
VIRMA,0.0,0.09174311926605505,0.05841325196163906,0.0,0.023809523809523808,0.041666666666666664,0.13267813267813267,0.13688212927756654,0.0,0.0
COX7B,0.8333333333333334,0.691131498470948,0.6538796861377506,0.25,0.40476190476190477,0.375,0.6818181818181818,0.7338403041825095,0.6666666666666666,0.0
TMEM216,0.0,0.07339449541284404,0.05841325196163906,0.0,0.047619047619047616,0.041666666666666664,0.04791154791154791,0.11406844106463879,0.0,0.0
AC022211.2,0.0,0.0,0.004359197907585004,0.0,0.0,0.0,0.009828009828009828,0.022813688212927757,0.0,0.0
PRELID1,0.6666666666666666,0.5076452599388379,0.6207497820401047,0.25,0.38095238095238093,0.2916666666666667,0.6953316953316954,0.6825095057034221,0.6666666666666666,0.0
USP4,0.3333333333333333,0.14067278287461774,0.15257192676547515,0.0,0.047619047619047616,0.041666666666666664,0.15356265356265356,0.1844106463878327,0.5,0.0
GPAA1,0.3333333333333333,0.2324159021406728,0.12641673931996514,0.0,0.047619047619047616,0.0,0.39926289926289926,0.26996197718631176,0.16666666666666666,1.0
CCR5,0.0,0.01834862385321101,0.11857018308631212,0.0,0.23809523809523808,0.0,0.011056511056511056,0.47718631178707227,0.16666666666666666,1.0
NMI,0.5,0.3149847094801223,0.3905841325196164,0.0,0.11904761904761904,0.2916666666666667,0.16461916461916462,0.4429657794676806,0.8333333333333334,0.0
AP000695.2,0.0,0.04281345565749235,0.01918047079337402,0.0,0.0,0.0,0.0012285012285012285,0.0,0.0,0.0
RBFA,0.3333333333333333,0.0856269113149847,0.045335658238884045,0.0,0.023809523809523808,0.0,0.23464373464373464,0.13688212927756654,0.0,0.0
RPP21,0.16666666666666666,0.19571865443425077,0.06887532693984307,0.0,0.09523809523809523,0.0,0.18796068796068796,0.20152091254752852,0.0,0.0
LINC00607,0.0,0.0,0.007846556233653008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSPP1,0.0,0.19877675840978593,0.02877070619006103,0.0,0.023809523809523808,0.0,0.10933660933660934,0.10456273764258556,0.0,0.0
RASGEF1B,0.0,0.12232415902140673,0.2728857890148213,0.0,0.023809523809523808,0.125,0.01597051597051597,0.03231939163498099,0.5,0.0
FDFT1,0.8333333333333334,0.3730886850152905,0.11508282476024412,0.0,0.3333333333333333,0.08333333333333333,0.3476658476658477,0.45627376425855515,0.5,0.0
RPLP0,1.0,0.9296636085626911,0.7986050566695728,1.0,0.9285714285714286,0.5833333333333334,0.9938574938574939,0.9809885931558935,1.0,1.0
AKAP17A,0.0,0.22935779816513763,0.11857018308631212,0.0,0.09523809523809523,0.16666666666666666,0.25061425061425063,0.20342205323193915,0.0,0.0
ERN1,0.0,0.1620795107033639,0.05928509154315606,0.0,0.19047619047619047,0.0,0.269041769041769,0.2661596958174905,0.16666666666666666,0.0
NUP153,0.3333333333333333,0.14984709480122324,0.07410636442894507,0.25,0.19047619047619047,0.08333333333333333,0.12653562653562653,0.21292775665399238,0.0,0.0
WDR49,0.0,0.06116207951070336,0.012205754141238012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDRF1,0.16666666666666666,0.0581039755351682,0.046207497820401046,0.25,0.09523809523809523,0.0,0.1167076167076167,0.08745247148288973,0.0,1.0
GON7,0.16666666666666666,0.19877675840978593,0.1020052310374891,0.0,0.09523809523809523,0.041666666666666664,0.171990171990172,0.2908745247148289,0.16666666666666666,0.0
MRS2,0.0,0.09480122324159021,0.036617262423714034,0.0,0.07142857142857142,0.0,0.11302211302211303,0.14258555133079848,0.0,0.0
TIMM17A,0.16666666666666666,0.3302752293577982,0.2903225806451613,0.0,0.11904761904761904,0.125,0.4631449631449631,0.30798479087452474,0.16666666666666666,1.0
KIFC3,0.0,0.22935779816513763,0.2136006974716652,0.0,0.047619047619047616,0.20833333333333334,0.004914004914004914,0.013307984790874524,0.0,0.0
MSH2,0.0,0.03363914373088685,0.006974716652136007,0.0,0.09523809523809523,0.0,0.12285012285012285,0.19961977186311788,0.0,0.0
PRKCI,0.0,0.2415902140672783,0.04097646033129904,0.0,0.023809523809523808,0.0,0.10810810810810811,0.06463878326996197,0.0,0.0
NOL8,0.16666666666666666,0.13149847094801223,0.0985178727114211,0.0,0.14285714285714285,0.041666666666666664,0.20270270270270271,0.2262357414448669,0.0,0.0
TM2D3,0.0,0.13761467889908258,0.16477768090671316,0.0,0.047619047619047616,0.16666666666666666,0.14987714987714987,0.14638783269961977,0.0,0.0
RPL27A,1.0,0.7400611620795107,0.6564952048823016,1.0,0.8571428571428571,0.5416666666666666,0.7334152334152334,0.8479087452471483,0.6666666666666666,1.0
LRRC37A3,0.0,0.01529051987767584,0.006974716652136007,0.0,0.0,0.0,0.004914004914004914,0.0076045627376425855,0.0,0.0
AL135925.1,0.0,0.039755351681957186,0.03487358326068003,0.0,0.0,0.0,0.04914004914004914,0.0741444866920152,0.16666666666666666,0.0
DCAF13,0.16666666666666666,0.18654434250764526,0.11333914559721012,0.0,0.11904761904761904,0.08333333333333333,0.20884520884520885,0.19011406844106463,0.0,0.0
RABL6,0.5,0.25688073394495414,0.1046207497820401,0.0,0.07142857142857142,0.08333333333333333,0.33783783783783783,0.3612167300380228,0.0,0.0
ORAI1,0.0,0.1162079510703364,0.12380122057541412,0.25,0.21428571428571427,0.125,0.08722358722358722,0.26045627376425856,0.16666666666666666,0.0
GPR108,0.3333333333333333,0.2018348623853211,0.13251961639058413,0.0,0.09523809523809523,0.20833333333333334,0.1683046683046683,0.23574144486692014,0.3333333333333333,0.0
PITPNA-AS1,0.0,0.10703363914373089,0.018308631211857017,0.25,0.047619047619047616,0.0,0.16707616707616707,0.18250950570342206,0.0,0.0
PLCG1,0.0,0.024464831804281346,0.0034873583260680036,0.0,0.09523809523809523,0.0,0.03194103194103194,0.188212927756654,0.0,0.0
TMEM206,0.16666666666666666,0.04281345565749235,0.044463818657367045,0.0,0.0,0.0,0.04668304668304668,0.039923954372623575,0.0,0.0
FUCA2,0.0,0.1743119266055046,0.17349607672188316,0.0,0.07142857142857142,0.125,0.20270270270270271,0.07604562737642585,0.16666666666666666,0.0
POMGNT2,0.0,0.03669724770642202,0.0052310374891020054,0.0,0.023809523809523808,0.0,0.022113022113022112,0.009505703422053232,0.0,0.0
SLC6A12,0.0,0.0,0.015693112467306015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSME4,0.0,0.3730886850152905,0.07410636442894507,0.0,0.07142857142857142,0.041666666666666664,0.17444717444717445,0.20532319391634982,0.0,0.0
COBLL1,0.8333333333333334,0.21100917431192662,0.00959023539668701,0.0,0.0,0.0,0.33906633906633904,0.0,0.0,0.0
THAP12,0.0,0.08256880733944955,0.08805579773321709,0.25,0.023809523809523808,0.0,0.10933660933660934,0.14638783269961977,0.0,0.0
ST8SIA4,0.3333333333333333,0.08868501529051988,0.15954664341761116,0.25,0.21428571428571427,0.08333333333333333,0.18796068796068796,0.2718631178707224,0.5,0.0
RGS3,0.0,0.08868501529051988,0.045335658238884045,0.0,0.07142857142857142,0.0,0.05528255528255528,0.049429657794676805,0.0,0.0
LATS2,0.0,0.14984709480122324,0.07497820401046207,0.0,0.047619047619047616,0.125,0.004914004914004914,0.009505703422053232,0.16666666666666666,0.0
TMEM60,0.3333333333333333,0.14678899082568808,0.17611159546643418,0.0,0.09523809523809523,0.041666666666666664,0.11302211302211303,0.17110266159695817,0.16666666666666666,0.0
MTSS1,0.8333333333333334,0.09785932721712538,0.24411508282476024,0.0,0.11904761904761904,0.08333333333333333,0.0171990171990172,0.09695817490494296,0.0,0.0
SEMA4D,0.3333333333333333,0.06116207951070336,0.06713164777680906,0.5,0.23809523809523808,0.08333333333333333,0.13636363636363635,0.33840304182509506,0.0,0.0
ORC4,0.0,0.17737003058103976,0.05492589363557106,0.0,0.0,0.0,0.07616707616707617,0.09695817490494296,0.0,0.0
